names,RVolume,X,Y,Z,BB1,BB2,BB3,BB4,BB5,BB6,P_Opal520_Lp20,MP_Opal520_Lp20,MI_P_Opal520_Lp20,MI_MP_Opal520_Lp20,D_Opal520_Lp20,MD_Opal520_Lp20,V_Opal520_Lp20,MV_Opal520_Lp20,MI_D_Opal520_Lp20,MI_MD_Opal520_Lp20,P_Opal570Lp1_0,MP_Opal570Lp1_0,MI_P_Opal570Lp1_0,MI_MP_Opal570Lp1_0,D_Opal570Lp1_0,MD_Opal570Lp1_0,V_Opal570Lp1_0,MV_Opal570Lp1_0,MI_D_Opal570Lp1_0,MI_MD_Opal570Lp1_0,P_Opal620_LP10,MP_Opal620_LP10,MI_P_Opal620_LP10,MI_MP_Opal620_LP10,D_Opal620_LP10,MD_Opal620_LP10,V_Opal620_LP10,MV_Opal620_LP10,MI_D_Opal620_LP10,MI_MD_Opal620_LP10,P_Opal690Lp30,MP_Opal690Lp30,MI_P_Opal690Lp30,MI_MP_Opal690Lp30,D_Opal690Lp30,MD_Opal690Lp30,V_Opal690Lp30,MV_Opal690Lp30,MI_D_Opal690Lp30,MI_MD_Opal690Lp30
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_12_Linear unmixing,27589,589.27634202037,140.253216861793,7.31182717749828,529.5,100.5,4.5,138,88,6,86,2,7837.55813953488,6487.5,26,2,5.65384615384615,1,7166.07454994193,6487.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,74,0,6339.89189189189,NaN,20,0,5.95,NaN,5762.67352514919,NaN,2306,1871,2154.98005203816,2119.5975414217,147,135,20.9659863945578,16.9703703703704,1853.00830200324,1759.73216767141
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_12_Linear unmixing,12973,802.206351653434,418.29530563478,7.40221999537501,768.5,380.5,3.5,69,69,7,130,11,8314.9,6559.36363636364,18,9,18.6111111111111,1.22222222222222,8179.49118590832,6485.11111111111,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,8,1,5508.125,5049,5,1,2.6,1,5470.23333333333,5049,47,2,1719.06382978723,1457,17,1,14,2,1943.86241962559,1457
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_12_Linear unmixing,25821,823.503272530111,501.158165834011,7.26242205956392,776.5,449.5,4.5,91,96,6,94,9,7321.63829787234,6515,41,7,4.65853658536585,1.28571428571429,7102.69381701044,6375.28571428571,686,592,32000.167638484,33258.7584459459,14,13,54.7857142857143,50.7692307692308,24684.0951850144,25115.3364682731,113,29,6527.75221238938,8133.89655172414,27,4,8.66666666666667,7.25,5900.17415329929,6709.02380952381,1613,1066,2288.12399256045,2297.0487804878,148,118,16.4527027027027,10.728813559322,1881.17675963146,1762.7691327953
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_12_Linear unmixing,2668,7.87781109445277,742.346701649175,7.59670164917541,0.5,706.5,5.5,22,61,5,14,14,7554.42857142857,7554.42857142857,1,1,14,14,7554.42857142857,7554.42857142857,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_12_Linear unmixing,7555,66.0679020516214,314.801455989411,7.94890800794176,35.5,286.5,5.5,73,57,5,26,2,8741.57692307692,5826,5,1,25.2,12,10309.4443684153,7988.41666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,4848,NaN,1,0,10,NaN,7447.2,NaN,11,1,1800.72727272727,1327,1,1,67,1,2297.4328358209,1327
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_12_Linear unmixing,2023,87.1754819574889,106.609985170539,6.70983687592684,72.5,80.5,4.5,29,49,4,8,0,7933.5,NaN,1,0,14,NaN,7365.85714285714,NaN,1,1,15345,15345,1,1,1,1,15345,15345,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,19,0,1673.31578947368,NaN,10,0,6.6,NaN,1856.16290095525,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_12_Linear unmixing,14747,554.46314504645,360.620736420967,7.86946497592731,504.5,320.5,5.5,94,80,5,18,5,6843.55555555556,6674,7,3,3.57142857142857,1.66666666666667,6486.9525974026,6744.22222222222,1578,1422,33000.0773130545,33340.4205344585,23,22,80.6521739130435,73.3636363636364,27143.4423513263,27386.5625789257,103,83,10092.9708737864,11079.2409638554,11,6,10.1818181818182,13.8333333333333,6481.21046176046,7344.08207070707,89,20,1894.6404494382,1715.65,21,10,13.1428571428571,2.6,1897.6875627714,1714.425
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_12_Linear unmixing,14280,591.222058823529,760.771358543417,7.8797619047619,552.5,723.5,4.5,74,80,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_12_Linear unmixing,20160,182.259325396825,745.876438492063,8.45828373015873,140.5,696.5,6.5,87,95,4,7,6,7130.14285714286,6999.66666666667,3,3,2.33333333333333,2,7133.08333333333,7081.05555555556,824,824,26145.5060679612,26145.5060679612,22,22,43.8636363636364,43.8636363636364,24038.1551281528,24038.1551281528,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,9,7,1586.33333333333,1645.28571428571,4,4,3.75,2.25,1542.58333333333,1555.5
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_12_Linear unmixing,3712,470.456896551724,640.435344827586,7.96740301724138,444.5,622.5,5.5,52,40,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_12_Linear unmixing,11249,949.640234687528,93.4315939194595,7.86496577473553,911.5,61.5,5.5,77,62,5,2,0,6005.5,NaN,1,0,6,NaN,6540.66666666667,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,11,0,1745.63636363636,NaN,2,0,40,NaN,2071.234375,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_12_Linear unmixing,4716,971.238973706531,924.954198473282,8.5040288379983,945.5,889.5,6.5,48,76,4,3,0,6086.33333333333,NaN,3,0,59.3333333333333,NaN,8261.68065618592,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,1,1713.6,1459,4,1,2.5,1,1820.61666666667,1459
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_12_Linear unmixing,9537,230.398448149313,477.897871448044,8.3132012163154,197.5,450.5,5.5,64,58,5,2,0,8521.5,NaN,2,0,1,NaN,8521.5,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,0,1699.25,NaN,3,0,7,NaN,1849.375,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_12_Linear unmixing,416,895.290865384615,854.608173076923,8.27644230769231,886.5,844.5,7.5,18,22,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,34588,502.032641378513,325.315687521684,7.26512085116225,459.5,265.5,1.5,84,109,9,53,2,5521.01886792453,4818.5,31,2,17.741935483871,1,6183.44790371404,4818.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,11,0,5084.54545454545,NaN,10,0,4.4,NaN,5088.62222222222,NaN,1233,1043,2029.47526358475,2067.76893576222,131,81,12.2748091603053,14.1975308641975,1812.04007541166,1773.44946756111
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,26425,467.521589403974,97.4004162724693,7.39296121097446,422.5,56.5,3.5,90,82,7,34,0,5734.05882352941,NaN,10,0,6.7,NaN,5837.34727272727,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,38,0,5521.8947368421,NaN,8,0,7.875,NaN,5462.57068452381,NaN,113,6,2038.69026548673,1683.33333333333,15,4,12.6666666666667,1.5,1989.04161659737,1647
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,16213,692.581446986986,164.716277061617,7.55862579411583,658.5,118.5,4.5,70,98,5,185,4,6018.71891891892,4723,48,3,19.0208333333333,1.66666666666667,6092.27302219816,5120.33333333333,544,443,37854.8272058823,39337.8261851016,11,9,95.2727272727273,96.5555555555556,29766.7643055066,30463.1760635679,211,60,7239.74407582938,10394.1166666667,31,6,20.741935483871,19.8333333333333,6400.56233191736,8411.7226685788,472,25,2109.96398305085,1743.84,92,16,19.25,1.875,2187.82539446872,1744.14583333333
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,13890,700.405255579554,370.166738660907,7.05377969762419,669.5,342.5,3.5,67,62,7,1,1,5896,5896,1,1,1,1,5896,5896,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,4447,4447,1,1,1,1,4447,4447,6,6,1580.83333333333,1580.83333333333,1,1,6,6,1580.83333333333,1580.83333333333
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,1354,7.403988183161,355.935007385524,7.55169867060561,0.5,335.5,5.5,19,36,4,9,3,4651.77777777778,4930,6,3,2.16666666666667,1,4797.69444444444,4930,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,0,1625.4,NaN,2,0,8.5,NaN,1624.34375,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,9856,339.63961038961,461.063311688312,7.92167207792208,306.5,432.5,5.5,67,58,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,9056,424.35457155477,192.051568021201,8.02451413427562,400.5,158.5,4.5,57,65,6,1,1,5547,5547,1,1,1,1,5547,5547,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,23,21,1837.52173913043,1853.42857142857,5,5,4.8,4.4,1682.66833333333,1680.70833333333
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,16350,461.223486238532,554.815474006116,8.06165137614679,419.5,517.5,5.5,82,77,5,100,6,6104.22,4778.5,36,6,5.19444444444444,1,5813.04832829208,4778.5,473,340,31939.7188160677,32072.5294117647,15,14,32.8,24.9285714285714,26289.5045614572,25219.592652993,60,14,5752.38333333333,7668.64285714286,18,2,3.66666666666667,7.5,5279.40363247863,6229.05769230769,141,18,2049.41134751773,1679.33333333333,45,14,6.46666666666667,1.57142857142857,1925.32235311091,1689.40476190476
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,16008,600.36787856072,908.302036481759,8.10769615192404,564.5,863.5,5.5,72,93,5,81,10,6723.67901234568,5422.3,26,7,9.88461538461539,2.14285714285714,5850.7221062271,5285.57142857143,793,727,37567.1488020177,38490.4649243466,17,15,62.5294117647059,64.6666666666667,28808.8971871509,29115.5388988836,76,47,8941.15789473684,10505.2765957447,11,3,12.4545454545455,15.6666666666667,5977.86204378277,7660.25474254743,151,22,1980.3642384106,1755.77272727273,33,12,15.1818181818182,2.5,2028.30822826192,1794.69166666667
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,17719,619.75433150855,389.555618262882,8.24279022518201,581.5,351.5,5.5,79,78,6,17,0,8946.41176470588,NaN,1,0,44,NaN,8580.65909090909,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,8,0,5733.25,NaN,2,0,9,NaN,5673.28571428571,NaN,19,0,2422.47368421053,NaN,1,0,34,NaN,2285.14705882353,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,11485,650.522855898999,345.67522855899,7.46321288637353,612.5,317.5,4.5,70,61,6,18,0,5966.77777777778,NaN,7,0,6.28571428571429,NaN,5453.06802721089,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,0,5477.66666666667,NaN,1,0,13,NaN,6267.30769230769,NaN,25,1,1716.72,1486,4,1,12.5,1,1803.48004201681,1486
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,9559,635.436656554033,180.011716706768,7.77916100010461,607.5,143.5,4.5,52,75,6,47,6,5993.04255319149,5142.5,20,6,10.4,1,5978.986990992,5142.5,377,372,30852.7957559682,30971.3252688172,16,15,34.75,36.7333333333333,26353.3757179283,26778.2970620865,476,418,7514.4012605042,7765.30861244019,34,17,19.1764705882353,28,6065.36408805573,6501.53933077259,150,29,2057.74,1846.89655172414,46,19,8.52173913043478,1.57894736842105,1990.82808289601,1833.4649122807
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,2069,652.075398743354,568.583856935718,7.2208796520058,634.5,549.5,5.5,36,37,4,3,0,5014.66666666667,NaN,2,0,7,NaN,5795.11538461538,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,4965,NaN,1,0,1,NaN,4965,NaN,13,2,1939.53846153846,1621,4,1,17,2,1905.94642857143,1621
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,8656,249.754390018484,363.625577634011,8.61887707948244,217.5,332.5,6.5,70,63,4,48,6,5975.8125,5042.66666666667,11,5,10,1.4,5703.95949932919,5169.3,32,32,29386.28125,29386.28125,2,2,28,28,28854.2108036891,28854.2108036891,15,0,5731.73333333333,NaN,5,0,5.8,NaN,5541.99238095238,NaN,56,8,1895.73214285714,1703.125,16,8,6.125,1.25,1874.1856884058,1693.8125
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,484,295.305785123967,804.522727272727,7.68595041322314,284.5,795.5,6.5,24,17,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,1837,428.770821992379,752.415895481764,7.62819814915623,415.5,727.5,5.5,25,57,4,6,1,5398.83333333333,4455,1,1,37,1,7687.67567567568,4455,1,1,19040,19040,1,1,104,93,41288.3653846154,43140.5053763441,1,0,4362,NaN,1,0,21,NaN,5900.90476190476,NaN,20,1,2001.65,1954,7,1,11.7142857142857,1,2100.14913419913,1954
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,13795,580.017615077927,626.711272200072,8.46516853932584,541.5,577.5,5.5,87,91,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,2,1741.75,1444.5,4,2,2.75,2,1879.80833333333,1729.16666666667
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,13804,712.337873080267,90.074326282237,8.25695450594031,661.5,51.5,5.5,104,76,5,24,2,5155.58333333333,5364.5,17,2,8.76470588235294,1,6025.660334236,5364.5,316,284,32947.4936708861,33770.6901408451,12,10,70.0833333333333,76.9,26167.327864751,26544.5666652452,415,388,6935.05542168675,7062.4793814433,37,22,16.5135135135135,23.1363636363636,5969.06699981438,6462.31929786943,149,18,1867.78523489933,1576.5,46,14,16.1521739130435,1.42857142857143,1926.40726862965,1583.61904761905
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,2130,714.277934272301,14.843661971831,7.95868544600939,697.5,0.5,6.5,36,36,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,88,88,33927.1818181818,33927.1818181818,2,2,44,44,27771.7882352941,27771.7882352941,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,1569.5,NaN,1,0,11,NaN,1747.36363636364,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,11036,855.772018847409,777.811254077564,9.0558173251178,820.5,740.5,6.5,68,77,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,1,1567,1699,2,1,11,1,2038.98823529412,1699
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,12018,951.614245298719,553.517556997837,8.49617240805459,920.5,506.5,5.5,61,88,5,22,0,5301.81818181818,NaN,7,0,38.7142857142857,NaN,6347.28686754816,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,5113,NaN,2,0,4.5,NaN,5186.75,NaN,21,2,1711.80952380952,1404.5,8,2,12.875,1,1775.46874690625,1404.5
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,4111,1014.12892240331,484.833617124787,8.38165896375578,998.5,453.5,6.5,26,61,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,15027,136.66793105743,240.567112530778,8.89452319158847,91.5,202.5,6.5,87,82,5,70,7,6239.68571428571,5009.85714285714,14,6,32.7142857142857,1.16666666666667,5729.79044789197,5090.83333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,0,5481.33333333333,NaN,2,0,2.5,NaN,5393,NaN,19,1,1784.94736842105,1655,10,1,3,1,1727.95555555556,1655
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,475,129.014736842105,413.197894736842,8.6021052631579,116.5,402.5,7.5,24,21,2,20,2,5977.85,5170.5,8,2,5.5,1.5,5686.46006944444,5088.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,5420,NaN,1,0,2,NaN,5420,NaN,6,0,1763.83333333333,NaN,5,0,1.4,NaN,1724.8,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,3114,529.561978163134,852.328516377649,8.65863840719332,508.5,832.5,6.5,52,40,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,22,22,24949.0909090909,24949.0909090909,2,2,11,11,22962.2222222222,22962.2222222222,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,7236,912.5454671089,1009.08761746821,9.53109452736318,877.5,988.5,6.5,74,36,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,368,912.271739130435,223.241847826087,8.51086956521739,904.5,214.5,7.5,16,17,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_IC_0_Linear unmixing,3195,556.832863849765,304.832237871674,5.59593114241002,531.5,286.5,1.5,50,35,6,3,0,16236.3333333333,NaN,1,0,3,NaN,16236.3333333333,NaN,24,22,16555.7083333333,17092.5909090909,4,3,38.25,50.3333333333333,17857.3086596386,20259.7448795181,8,0,8501.375,NaN,1,0,12,NaN,8062.41666666667,NaN,14,2,3028.21428571429,2279.5,4,2,4.75,1,2643.953125,2279.5
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_IC_0_Linear unmixing,22370,564.76119803308,890.509387572642,5.9403665623603,517.5,845.5,2.5,93,90,7,50,1,18393.64,15086,14,1,87.6428571428571,1,24205.7053572024,15086,4,0,11652.75,NaN,4,0,21,NaN,13583.2459694989,NaN,11,0,8214.18181818182,NaN,6,0,43.5,NaN,8866.2640842373,NaN,20,4,2802.6,2572.5,13,2,5.61538461538461,3,2892.32808568243,2753.6
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_IC_0_Linear unmixing,16235,529.895287958115,172.907114259316,6.80794579611949,487.5,131.5,3.5,82,85,6,1,1,16550,16550,1,1,1,1,16550,16550,1544,1544,23827.6126943005,23827.6126943005,27,27,70.6296296296296,70.4814814814815,18915.6419079646,18934.1407911395,26,24,8485.84615384615,8622,7,6,3.85714285714286,4,8539.65816326531,8822.875,21,18,2986.42857142857,2876.88888888889,6,5,6.5,4.6,2758.07142857143,2699.64317460317
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_IC_0_Linear unmixing,39806,587.360347686278,389.799100638095,6.29470431593227,528.5,319.5,0.5,113,152,9,2,0,16510,NaN,1,0,133,NaN,23977.4511278195,NaN,10,9,15940.6,16436.3333333333,2,1,83,23,17471.7294010338,20387.5217391304,7,1,7492.42857142857,7205,1,1,61,18,11702.0655737705,9817.83333333333,11,1,2970.81818181818,2325,3,1,63.6666666666667,11,3998.61372742388,3086.09090909091
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_IC_0_Linear unmixing,16061,683.503517838242,158.948757860656,6.85903741983687,649.5,123.5,3.5,67,83,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1422,1421,24924.7257383966,24934.8057705841,22,21,71,74.3333333333333,18591.9519450838,18972.4734662782,644,627,10244.6661490683,10303.6746411483,23,20,31.1304347826087,33.85,8740.08923856446,8859.85560490475,129,90,3086.25581395349,2904.5,21,17,10.9047619047619,6.11764705882353,2947.40187893449,2755.8585530764
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_IC_0_Linear unmixing,13645,293.756907292048,150.458263100037,6.4633931843166,256.5,116.5,3.5,74,66,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_IC_0_Linear unmixing,6181,332.806503801974,587.45720757159,7.63614301892898,310.5,559.5,4.5,45,65,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_IC_0_Linear unmixing,12340,481.484197730956,263.605591572123,7.24546191247974,448.5,231.5,4.5,63,65,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_IC_0_Linear unmixing,12836,497.159005920848,483.17076971019,7.51386724836398,472.5,440.5,3.5,51,83,7,1,0,16285,NaN,1,0,1,NaN,16285,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_IC_0_Linear unmixing,7627,547.091648092304,533.201389799397,7.25449062540973,524.5,504.5,4.5,45,62,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_IC_0_Linear unmixing,11490,578.446997389034,821.351871192341,7.35744125326371,531.5,792.5,3.5,103,59,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_IC_0_Linear unmixing,2838,584.256518675123,535.070824524313,7.53523608174771,570.5,506.5,4.5,30,54,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_1_TAC1520_DRD1570_DRD2620_PENK690_IC_0_Linear unmixing,5798,10.1459123835805,742.269058295964,8.31441876509141,0.5,696.5,5.5,25,85,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
