names,RVolume,X,Y,Z,BB1,BB2,BB3,BB4,BB5,BB6,P_Opal520_Lp20,MP_Opal520_Lp20,MI_P_Opal520_Lp20,MI_MP_Opal520_Lp20,D_Opal520_Lp20,MD_Opal520_Lp20,V_Opal520_Lp20,MV_Opal520_Lp20,MI_D_Opal520_Lp20,MI_MD_Opal520_Lp20,P_Opal570Lp1_0,MP_Opal570Lp1_0,MI_P_Opal570Lp1_0,MI_MP_Opal570Lp1_0,D_Opal570Lp1_0,MD_Opal570Lp1_0,V_Opal570Lp1_0,MV_Opal570Lp1_0,MI_D_Opal570Lp1_0,MI_MD_Opal570Lp1_0,P_Opal620_LP10,MP_Opal620_LP10,MI_P_Opal620_LP10,MI_MP_Opal620_LP10,D_Opal620_LP10,MD_Opal620_LP10,V_Opal620_LP10,MV_Opal620_LP10,MI_D_Opal620_LP10,MI_MD_Opal620_LP10,P_Opal690Lp30,MP_Opal690Lp30,MI_P_Opal690Lp30,MI_MP_Opal690Lp30,D_Opal690Lp30,MD_Opal690Lp30,V_Opal690Lp30,MV_Opal690Lp30,MI_D_Opal690Lp30,MI_MD_Opal690Lp30
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,12576,421.230200381679,256.084208015267,7.00707697201018,378.5,239.5,0.5,84,33,12,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,623,623,1,1,1,1,623,623
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,34195,590.549787980699,232.038221962275,7.15046059365404,554.5,192.5,0.5,70,85,13,4175,3982,3769.41580838323,3757.01280763435,112,105,123.883928571429,117.8,3432.67260679272,3358.94550777793,57,49,4762.47368421053,5027.32653061224,10,3,7.8,23,3290.9078125,3593.52604166667,680,559,2130.71176470588,2154.04114490161,81,65,14.1111111111111,13.5846153846154,1770.89666731459,1667.94420124405,627,463,771.82615629984,730.07343412527,226,206,3.85840707964602,2.74271844660194,710.108560830087,683.827258946472
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,41373,304.945423343727,104.575471926135,8.46653614676238,239.5,54.5,2.5,107,107,11,139,26,3473.32374100719,3051.42307692308,32,8,14.125,3.625,3240.33006986903,2878.22222222222,13,0,3477.38461538462,NaN,8,0,2.25,NaN,3248.6130952381,NaN,82,4,2008.9512195122,1486.25,28,4,6.03571428571429,1,1819.59648088371,1486.25,225,69,801.897777777778,680.594202898551,82,51,4.68292682926829,1.6078431372549,743.82639716107,656.614379084967
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,14722,538.671512022823,979.036272245619,7.88330389892678,514.5,946.5,3.5,48,66,9,8,6,2796.25,2826.66666666667,1,2,29,10,3196.34482758621,3220.71568627451,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,571.5,571.5,2,2,1,1,571.5,571.5
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,17997,560.263210535089,872.80669000389,7.14485747624604,521.5,839.5,2.5,78,70,8,211,29,3257.63033175355,3024.24137931034,59,15,10.0677966101695,3.86666666666667,3255.156957898,2914.56401709402,27,0,3000.14814814815,NaN,17,0,1.76470588235294,NaN,2962.58333333333,NaN,185,10,1772.20540540541,1459.8,69,10,4.36231884057971,1,1766.78377592144,1459.8,484,139,770.927685950413,674.330935251799,177,78,4.25423728813559,2.3974358974359,732.913996914932,654.136451155682
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,16211,734.50848189501,313.211214607365,8.40287459132688,707.5,280.5,3.5,68,60,10,2,0,2651.5,NaN,2,0,2.5,NaN,2665.08333333333,NaN,8,7,2918.25,2922.57142857143,2,1,4,7,2905.28571428571,2922.57142857143,6,4,1520.66666666667,1448.75,3,4,3.66666666666667,1.75,1524.52777777778,1465.8125,11,9,748.090909090909,729.333333333333,10,8,2.4,1.375,756.054545454545,730.75
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,12543,831.009248186239,658.723192218767,7.46663477636929,807.5,613.5,3.5,50,86,9,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,7294,145.651631477927,377.949273375377,7.70441458733205,122.5,352.5,4.5,50,51,7,79,3,3734.81012658228,2751.33333333333,12,3,15.4166666666667,1,4224.42840028145,2751.33333333333,10,0,3246.1,NaN,9,0,1.44444444444444,NaN,3287.86111111111,NaN,43,1,1856.3023255814,1845,19,1,3.10526315789474,1,1873.42873851295,1845,71,9,793.676056338028,677.777777777778,25,6,3.76,1.83333333333333,790.059152194211,676.625
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,14532,277.866295072942,179.356110652353,8.51396917148362,250.5,147.5,3.5,56,61,9,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,913,913,1,1,7,6,761.571428571429,763.833333333333
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,8683,505.547391454566,923.049867557296,7.73776344581366,478.5,902.5,4.5,59,46,7,44,11,3480.34090909091,2822.36363636364,14,5,6.64285714285714,4.2,3256.50974025974,2798.86666666667,4,0,3031.5,NaN,4,0,1.25,NaN,3016.25,NaN,36,0,1853.97222222222,NaN,11,0,6.36363636363636,NaN,1871.88181818182,NaN,73,15,806.068493150685,736.266666666667,17,8,7.35294117647059,2.25,777.944752018454,706.841666666667
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,16258,678.896358715709,318.395620617542,8.49477180465002,645.5,284.5,4.5,63,68,8,18,18,2971.5,2971.5,4,4,4.5,4.5,2968.075,2968.075,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,1832.5,1832.5,2,2,1,1,1832.5,1832.5,22,22,687.136363636364,687.136363636364,16,16,1.375,1.375,678.479166666667,678.479166666667
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,12987,685.390698390698,234.612227612228,8.33649033649034,651.5,200.5,4.5,62,75,7,45,3,2934.44444444444,2813.66666666667,15,3,11.3333333333333,1,2999.33032142208,2813.66666666667,19,16,3538.10526315789,3669,4,1,5.25,18,3083,3812,62,4,1694.64516129032,1493,22,4,6.77272727272727,1.5,1740.37676905091,1528.25,157,62,773.229299363057,684.193548387097,74,46,4.72972972972973,1.71739130434783,737.991660661075,672.638768115942
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,11348,758.954265068735,932.2845435319,8.091381741276,731.5,894.5,4.5,61,71,7,5,3,2812.2,2706.66666666667,2,1,11.5,3,2754.7375,2706.66666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,1678,NaN,1,0,3,NaN,1586.66666666667,NaN,17,9,674,661.111111111111,7,6,4.28571428571429,1.83333333333333,664.899159663865,660.5
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,2248,174.824288256228,350.555604982206,8.13923487544484,155.5,332.5,6.5,40,38,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,7907,601.871885670924,668.796130011382,8.79132414316429,574.5,646.5,5.5,50,49,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,845,845,1,1,1,1,845,845
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,8810,878.334506242906,601.729852440409,9.92156640181612,851.5,565.5,6.5,51,67,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,614,614,2,2,1,1,614,614
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,207,382.444444444444,94.1256038647343,8.47826086956522,376.5,88.5,6.5,12,11,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,6291,407.453346049913,602.383881735813,8.86774757590208,377.5,569.5,6.5,53,67,4,1375,1375,3700.86109090909,3700.86109090909,33,33,167.969696969697,167.454545454545,3366.57848703414,3365.31015948511,40,40,4034.85,4034.85,2,2,22,22,3893.52357320099,3893.52357320099,281,281,2081.50889679715,2081.50889679715,36,36,23.2777777777778,23.2777777777778,1706.07481783111,1706.07481783111,130,130,720.307692307692,720.307692307692,61,61,6.22950819672131,6.16393442622951,703.205610924485,704.872101493263
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,6004,578.2263491006,167.80962691539,9.26282478347768,554.5,133.5,4.5,47,62,7,767,660,3553.56192959583,3567.75757575758,37,37,185.108108108108,155.648648648649,4144.76459114118,4082.81731251278,23,16,3499.4347826087,3639.1875,5,4,15.4,16,3613.27555555556,3915.20119047619,115,85,1718.60869565217,1657.22352941176,26,24,34.1923076923077,29.375,1907.19888794518,1880.87797514161,84,60,705.654761904762,682.233333333333,58,46,2.58620689655172,1.56521739130435,697.402581960251,689.164026915114
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,492,789.241869918699,924.268292682927,8.99186991869919,780.5,915.5,7.5,17,19,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,3,712.666666666667,712.666666666667,3,3,6.33333333333333,2,730.764705882353,724.166666666667
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,6839,817.455183506361,878.594385144027,10.0479602281035,792.5,840.5,7.5,52,69,5,18,1,3064.5,2566,6,1,7.5,2,3186.36742424242,2765.5,4,0,2852,NaN,1,0,4,NaN,2852,NaN,7,1,1756.85714285714,1397,6,1,4.5,1,1757.18333333333,1397,21,7,704.047619047619,713.428571428571,12,6,3.33333333333333,1.33333333333333,740.999368686869,696.666666666667
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_9_Linear unmixing,214,353.271028037383,593.757009345794,10.1495327102804,344.5,587.5,9.5,18,13,2,69,69,3158.8115942029,3158.8115942029,6,6,333,305,3871.64601466169,3788.45843860899,1,0,3112,NaN,1,0,1,NaN,3112,NaN,2,2,1413.5,1413.5,2,2,11.5,11.5,1595.06818181818,1595.06818181818,1,1,648,648,1,1,1,1,648,648
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,12040,46.5612956810631,426.136544850498,6.29875415282392,23.5,403.5,0.5,45,46,11,36,0,6534.77777777778,NaN,4,0,21.5,NaN,6353.51443250377,NaN,48,15,3147.9375,2928.06666666667,9,3,12.6666666666667,5,3035.34448810449,2684.64102564103,22,2,2547.40909090909,1965.5,9,2,18.6666666666667,1,2509.77977183396,1965.5,72,24,886.125,787.125,18,12,8.66666666666667,2.25,918.545934509297,791.21875
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,20391,534.461183855623,573.951400127507,6.0641949879849,501.5,535.5,2.5,63,81,7,4822,4150,7062.40004147657,7062.37397590361,119,104,93.6638655462185,85.9903846153846,6283.85148951177,6163.57584107818,124,53,3244.65322580645,3549,65,32,4.8,2.15625,2852.4403135461,2802.03935185185,1219,835,2785.42411812961,2602.60119760479,106,80,21.6981132075472,19.4125,2299.48175317674,2237.06432682116,533,356,942.733583489681,932.258426966292,209,153,3.58851674641148,2.94117647058824,803.486054968521,772.065859712539
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,11004,940.857778989458,920.088604143948,7.54489276626681,911.5,901.5,2.5,58,41,9,5,0,5369.2,NaN,2,0,2.5,NaN,5412.08333333333,NaN,12,1,2794.16666666667,2242,3,1,6,1,2756.00606060606,2242,8,0,2290.25,NaN,5,0,1.6,NaN,2263.86666666667,NaN,27,9,909.62962962963,745.777777777778,9,6,7.44444444444444,2,885.735495347564,822.416666666667
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,9499,200.283082429729,106.393304558375,7.59143067691336,181.5,63.5,2.5,39,76,9,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,3178,791.695720578981,1018.14128382631,7.95972309628697,768.5,1004.5,3.5,51,20,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,9788,896.66826726604,195.355435226808,7.55751941152432,872.5,157.5,3.5,54,79,7,64,22,5430.375,5299.36363636364,11,2,24.5454545454545,11,5631.16576903489,4754.90476190476,82,15,3127.34146341463,2692.13333333333,24,7,8.41666666666667,2.14285714285714,3169.78705089609,2682.40476190476,143,72,2667.41258741259,2897.43055555556,29,12,15.551724137931,12.0833333333333,2617.90566255063,2344.27928090428,242,118,960.132231404959,844.245762711864,71,49,7.88732394366197,3.30612244897959,922.949386787388,785.805285190999
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,13814,219.273780222962,723.784349210945,7.47133342985377,194.5,686.5,3.5,53,74,7,25,6,5782.76,5636.16666666667,5,2,20.6,11,5798.62063492063,5745.11111111111,16,4,2934.75,3032.5,7,4,3.57142857142857,1,2926.96598639456,3032.5,15,0,2206,NaN,6,0,3.16666666666667,NaN,2016.09523809524,NaN,30,8,896.566666666667,782.25,12,4,4.41666666666667,2.5,867.773611111111,814.75
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,20463,314.880760396814,465.54175829546,7.3456482431706,275.5,418.5,3.5,79,90,7,45,30,4871.35555555556,4944,12,5,8.75,13.4,4847.44978882391,4984.2797037037,134,116,3598.74626865672,3751.30172413793,22,12,8.09090909090909,13.25,2771.54857257879,3063.44024020397,31,8,2148.03225806452,2030,21,7,1.9047619047619,1.14285714285714,2158.15238095238,2016.07142857143,170,104,826.970588235294,745.990384615385,72,61,3.72222222222222,2.16393442622951,766.806703060012,732.079508196721
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,15737,325.089788396772,674.377136684247,7.4802058842219,291.5,624.5,4.5,75,97,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,2484,2484,1,1,1,1,2484,2484,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,5,906.6,906.6,1,1,6,6,915.166666666667,915.166666666667
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,20617,580.336033370519,730.855022554203,7.12606101760683,532.5,688.5,3.5,87,85,7,108,19,4972.40740740741,4837.36842105263,60,8,3.83333333333333,4.75,5011.9148992674,4892.92284798535,159,11,2795.88050314465,2650.45454545455,92,11,2.58695652173913,1,2808.51844375431,2650.45454545455,250,15,2180,2025.73333333333,110,12,3.94545454545455,1.58333333333333,2206.73806497127,2074.20833333333,852,250,876.104460093897,772.452,284,146,5.42253521126761,2.42465753424658,850.139773694886,762.655959280446
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,10822,55.3248937349843,134.771668822768,8.50813158381076,20.5,101.5,5.5,70,64,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,16490,249.382231655549,632.230018192844,7.60248635536689,197.5,581.5,4.5,101,97,5,52,44,6115.80769230769,6355.90909090909,9,5,14.1111111111111,17.4,4996.17627754337,4968.27280701754,8,4,2661.25,2753.5,7,3,1.28571428571429,1.66666666666667,2602.33333333333,2646.77777777778,12,1,1973.5,2257,11,1,2.09090909090909,1,2023.54545454545,2257,119,68,792.663865546219,755.044117647059,70,53,2.84285714285714,1.86792452830189,785.465565562257,762.738993710692
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,4956,966.021388216303,962.339184826473,8.34806295399516,940.5,942.5,5.5,53,43,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,3139,3139,1,1,2,2,2771,2771,2,2,1851,1851,2,2,6,6,1930.94444444444,1930.94444444444,9,9,713,713,4,4,4.5,4.5,667.956349206349,667.956349206349
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,123,202.178861788618,791.837398373984,7.46341463414634,197.5,787.5,6.5,10,9,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,5386,835.432788711474,173.543631637579,8.33364277757148,808.5,143.5,5.5,49,57,5,4,0,5115,NaN,4,0,3,NaN,5142.14285714286,NaN,17,8,2888.82352941176,2836,7,4,4.42857142857143,2.75,2795.17346938776,2873.52083333333,34,7,2095.41176470588,2133.28571428571,10,7,8.7,1,2215.54769230769,2133.28571428571,89,36,865.258426966292,775.5,47,29,7.91489361702128,1.6551724137931,854.924196341483,770.999425287356
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,11531,849.42381406643,857.398751192438,8.25496487728731,815.5,822.5,5.5,75,72,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,4,809,809,3,3,2,2,833.611111111111,833.611111111111
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,13470,849.019673348181,223.748775055679,8.57899034892353,820.5,183.5,5.5,59,76,6,53,1,4986.37735849057,4405,24,1,18.5,1,5184.39405156032,4405,102,10,2860.80392156863,2682.7,54,5,3.77777777777778,2,2891.11577618702,2699.08,113,4,2264.40707964602,2248.25,40,3,10.825,1.33333333333333,2367.56976016802,2280.16666666667,259,55,884.528957528958,771.581818181818,112,34,5.99107142857143,1.94117647058824,879.588624962298,755.713235294118
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,2608,905.124233128834,1014.69286809816,7.56671779141104,878.5,1000.5,5.5,49,24,4,10,0,5820.3,NaN,5,0,2.6,NaN,4981.4,NaN,21,1,3008.47619047619,2244,9,1,5,1,2624.66296296296,2244,36,2,2355.47222222222,2203.5,13,2,4.92307692307692,3,2250.32728937729,2096.1,135,57,869.711111111111,853.333333333333,33,25,7.33333333333333,4,807.072290149464,789.703648351648
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,6095,814.780475799836,988.276948318294,8.6526661197703,793.5,955.5,6.5,49,63,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,659,659,2,2,1,1,659,659
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,3237,875.690763052209,121.489341983318,9.37534754402224,858.5,100.5,6.5,34,43,5,8,0,4771.25,NaN,5,0,2.4,NaN,4517.4,NaN,14,1,2712.5,2295,8,1,3.875,1,2787.2553030303,2295,29,5,2087.55172413793,1911.8,14,5,6.5,1.8,2110.49349564387,1985.2,82,27,922.865853658537,785.62962962963,35,22,6.14285714285714,1.72727272727273,864.542130551687,762.940909090909
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_10_Linear unmixing,1604,209.284912718204,926.772443890274,9.05112219451372,197.5,903.5,7.5,25,43,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,11556,740.501124956732,770.359293873313,6.31126687435099,718.5,750.5,0.5,44,41,12,1,1,3806,3806,1,1,1,1,3806,3806,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,20,11,1622.85,1635.18181818182,9,5,4.11111111111111,2.4,1630.39788359788,1568.46666666667,14,8,895.214285714286,928.5,7,3,6.28571428571429,2.66666666666667,974.02380952381,902.944444444444
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,15863,978.52323015823,970.502300951901,7.14971947298745,943.5,949.5,0.5,66,44,12,1,1,3564,3564,1,1,1,1,3564,3564,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,15,14,1391.13333333333,1400.14285714286,7,8,2.28571428571429,1.875,1318.20238095238,1354.05208333333,20,19,803.2,778.789473684211,10,9,2.1,2.22222222222222,859.272727272727,813.969696969697
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,44922,319.058145229509,784.62815546948,7.74384488669249,263.5,723.5,1.5,110,120,11,313,26,4435.7124600639,4052.11538461538,112,10,5.14285714285714,2.7,4337.25904150619,4246.12142857143,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,716,67,1665.18994413408,1386.86567164179,224,52,5.26339285714286,1.46153846153846,1606.83889150028,1377.62087912088,782,152,973.228900255755,794.059210526316,297,103,4.30976430976431,1.71844660194175,955.188790625642,782.864805825243
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,17333,450.555818381123,329.231927537068,8.25171637916114,416.5,292.5,4.5,69,78,7,2606,2283,4874.59861857253,4877.38808585195,106,84,88.2735849056604,99.9761904761905,4631.15697145293,4531.11535681803,435,342,11527.8022988506,11656.2573099415,17,15,54.2941176470588,49.9333333333333,10317.9060323867,10382.594725236,541,380,1745.35304990758,1739.06315789474,117,91,10.9316239316239,8.07692307692308,1618.03340445021,1474.73850093398,479,321,912.849686847599,894.018691588785,177,132,6.37853107344633,5.07575757575758,894.466339303671,858.799488004256
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,21570,725.972322670376,217.599350950394,8.91381548446917,685.5,180.5,3.5,82,84,9,25,0,4354.64,NaN,8,0,3.375,NaN,4343.94345238095,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,128,16,1892.3125,1506.125,19,11,7.36842105263158,1.72727272727273,1955.4649540518,1429.34848484848,146,31,1115.87671232877,832.032258064516,17,16,11.0588235294118,2.4375,1036.61697465761,825.083333333333
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,14064,229.23606370876,24.7379835039818,8.75959897610922,188.5,0.5,5.5,82,61,6,13,1,4333.76923076923,4268,6,1,4.5,12,4136.93055555556,3745.58333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,62,11,1665.74193548387,1405.27272727273,18,10,4.05555555555556,1.1,1512.59814814815,1411.8,59,15,962.576271186441,915.333333333333,18,11,4.27777777777778,1.36363636363636,868.375617283951,923.954545454545
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,12054,648.118218018915,851.016592002655,8.32636469221835,622.5,806.5,4.5,53,82,7,3,2,4032,3984.5,2,2,2.5,1.5,3993.375,3891,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,20,16,1468.2,1461.4375,11,12,2.45454545454545,1.75,1421.8341991342,1428.04166666667,19,15,781,808.466666666667,11,9,2.54545454545455,2.33333333333333,761.987878787879,781.522222222222
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,13095,655.298281786942,429.121802214586,8.78755250095456,628.5,399.5,4.5,46,57,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,867,867,1,1,1,1,867,867
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,15140,698.644319682959,426.571994715984,9.38824306472919,675.5,391.5,5.5,53,69,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,658,658,1,1,1,1,658,658
Br5558_NAC_Swirl_2_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,14034,722.338036197805,164.337537409149,9.01026079521163,692.5,135.5,4.5,58,57,9,6,0,4401.16666666667,NaN,2,0,3,NaN,4668.125,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,64,7,1680.578125,1351,8,4,13.5,1.75,1670.352245671,1324.75,59,12,977.830508474576,815.833333333333,13,7,8.76923076923077,2.14285714285714,975.591954589446,847.209523809524
