names,RVolume,X,Y,Z,BB1,BB2,BB3,BB4,BB5,BB6,P_Opal520_Lp20,MP_Opal520_Lp20,MI_P_Opal520_Lp20,MI_MP_Opal520_Lp20,D_Opal520_Lp20,MD_Opal520_Lp20,V_Opal520_Lp20,MV_Opal520_Lp20,MI_D_Opal520_Lp20,MI_MD_Opal520_Lp20,P_Opal570Lp1_0,MP_Opal570Lp1_0,MI_P_Opal570Lp1_0,MI_MP_Opal570Lp1_0,D_Opal570Lp1_0,MD_Opal570Lp1_0,V_Opal570Lp1_0,MV_Opal570Lp1_0,MI_D_Opal570Lp1_0,MI_MD_Opal570Lp1_0,P_Opal620_LP10,MP_Opal620_LP10,MI_P_Opal620_LP10,MI_MP_Opal620_LP10,D_Opal620_LP10,MD_Opal620_LP10,V_Opal620_LP10,MV_Opal620_LP10,MI_D_Opal620_LP10,MI_MD_Opal620_LP10,P_Opal690Lp30,MP_Opal690Lp30,MI_P_Opal690Lp30,MI_MP_Opal690Lp30,D_Opal690Lp30,MD_Opal690Lp30,V_Opal690Lp30,MV_Opal690Lp30,MI_D_Opal690Lp30,MI_MD_Opal690Lp30
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_11_Linear unmixing,1327,769.592313489073,176.058779201206,7.99924642049736,757.5,162.5,5.5,28,28,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,3,6946.33333333333,6946.33333333333,1,1,3,3,6946.33333333333,6946.33333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_11_Linear unmixing,2119,495.38555922605,660.909863142992,8.25247758376593,476.5,637.5,6.5,37,48,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_11_Linear unmixing,3370,670.642433234421,515.416023738872,7.94688427299703,655.5,484.5,5.5,36,70,4,6,0,5529.5,NaN,4,0,2,NaN,5619.25,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,529,468,11256.236294896,11514.5,10,8,86.5,82,9600.73485216115,9921.94508984445,1096,789,2781.62135036496,2642.42712294043,55,47,61.8727272727273,45.6595744680851,2665.73732910533,2451.21597502056
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_11_Linear unmixing,8895,826.062844294548,379.439797639123,8.95952782462057,794.5,346.5,6.5,62,66,5,3,1,6527.66666666667,5389,2,1,26,2,6734.58,5428,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,7,1,1730.42857142857,1597,4,1,8.25,1,2037.48055555556,1597
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,52906,670.213378444789,413.641004800968,7.15417911011984,612.5,339.5,2.5,121,147,8,268,17,6849.10820895522,5476.41176470588,60,15,11.1166666666667,1.13333333333333,6443.01756507137,5462.43333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,37,0,6158.48648648649,NaN,12,0,3.83333333333333,NaN,6088.62003968254,NaN,13,0,3565,NaN,10,0,1.5,NaN,3564.18333333333,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,13615,258.595666544253,912.087403598972,6.76687477047374,228.5,878.5,3.5,61,68,6,26,5,6683.73076923077,6127,4,1,50.5,5,8823.06379253057,6127,1,1,21218,21218,1,1,1,1,21218,21218,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,22458,311.395538338231,625.361341170184,7.22660076587408,269.5,581.5,3.5,82,90,6,72,14,6086.65277777778,5279.07142857143,18,11,11.8888888888889,1.63636363636364,6021.56237861709,5197.54545454545,4,4,19246.5,19246.5,2,2,2,2,19246.5,19246.5,1844,1789,9596.80043383948,9649.44158747904,58,55,65.9310344827586,61.6909090909091,8342.33091204343,8413.10618942205,3751,3582,4787.76272993868,4775.73897264098,121,120,83,72.3333333333333,4465.81112327434,4451.3377318969
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,15411,490.843747972228,889.85763415742,7.23593537083901,453.5,855.5,4.5,68,67,6,143,15,7131.46153846154,6102.73333333333,21,7,13.952380952381,2.28571428571429,6775.51757044044,5847.10714285714,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,29,1,9652.65517241379,6128,2,1,44.5,38,8603.95744680851,8379.76315789474,224,53,5709.29464285714,4687.58490566038,7,4,386.857142857143,66.5,7192.71336852177,5277.2585380117
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,12370,536.15173807599,872.412206952304,7.59167340339531,512.5,836.5,4.5,52,73,6,58,1,6759.6724137931,5343,7,1,15.8571428571429,1,6760.08400707651,5343,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,8379,705.838405537654,352.062059911684,7.61487050960735,671.5,326.5,4.5,57,53,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,18841,723.923624011464,646.221378907701,7.03025317127541,688.5,604.5,3.5,74,90,7,11,2,5555.90909090909,5945,6,2,12.8333333333333,1,6125.67060185185,5945,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,3779,NaN,1,0,2,NaN,3779,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,9439,749.040788219091,347.15711410107,7.83388070770209,728.5,316.5,4.5,53,60,6,17,1,5476.29411764706,4755,7,1,17.8571428571429,1,6259.76124239169,4755,2,2,20131,20131,1,1,9,9,23974.8888888889,23974.8888888889,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,5863,46.0968787310251,1013.2693160498,7.57803172437319,0.5,991.5,5.5,80,33,4,24,24,6121.08333333333,6121.08333333333,3,3,10.6666666666667,10.6666666666667,6043.5406162465,6043.5406162465,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,19447,172.35794724122,692.608885689309,7.37111122538181,127.5,652.5,4.5,90,83,5,194,192,10399.9329896907,10440.859375,7,7,49.2857142857143,49,5974.51479750779,5958.14098798398,1126,1122,31745.0994671403,31745.0766488414,47,47,56.0851063829787,55.4255319148936,29569.8161407164,29491.5694303588,337,317,8879.56379821958,8919.34700315457,16,17,36.125,32.3529411764706,7711.33877752629,7532.4323442462,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,10784,326.498423590504,432.61943620178,7.92609421364985,293.5,399.5,5.5,68,68,5,22,22,6918,6918,3,3,9,9,5663.90277777778,5663.90277777778,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,14428,446.183046853341,847.927432769615,7.81508178541724,410.5,811.5,4.5,68,70,6,1,1,5018,5018,1,1,1,1,5018,5018,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,21237,459.835004944201,965.185336911993,6.6942600178933,422.5,918.5,3.5,80,95,6,116,15,6901.86206896552,5473.66666666667,19,12,27.3684210526316,1.91666666666667,6595.48091806941,5460.84722222222,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1579,1290,9651.53388220393,9345.99069767442,52,46,57.8846153846154,49.1739130434783,7858.84340997412,7864.39062955254,9914,8300,5782.87361307242,5527.81084337349,149,131,131.476510067114,111.152671755725,5530.60335568868,5183.94483810867
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,13626,605.708131513283,427.727359459856,7.5236312931161,577.5,389.5,4.5,56,78,6,17,1,6036.82352941176,4700,3,1,25,1,6373.64126984127,4700,5,5,25589.6,25589.6,1,1,5,5,25589.6,25589.6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,3618,NaN,2,0,1,NaN,3618,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,16791,696.125781668751,994.751414448216,8.01357870287654,656.5,951.5,4.5,91,73,6,108,10,8126.35185185185,5882.2,12,4,37.75,3,7138.47213148228,6004.8125,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,62,61,8202.41935483871,8233.85245901639,5,4,19.2,23.75,7263.10034013605,7507.62542517007,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,15836,709.144291487749,580.107981813589,8.35855013892397,649.5,542.5,5.5,102,72,5,100,3,7355.27,5764,7,2,24.1428571428571,1.5,7072.76475466149,5797,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,0,6191.66666666667,NaN,1,0,14,NaN,6577.42857142857,NaN,1,0,3976,NaN,1,0,1,NaN,3976,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,15161,795.15566255524,375.775740386518,8.56348525822835,748.5,340.5,5.5,96,73,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,15270,65.0717092337918,142.127832351015,8.07982973149967,27.5,100.5,5.5,75,77,5,28,15,6222.42857142857,5845.53333333333,5,7,72.6,3.57142857142857,6053.7193887297,5698.94693877551,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,15043,509.029581865319,194.489729442266,8.30525825965565,460.5,159.5,5.5,87,68,5,69,0,6727.1884057971,NaN,14,0,20.7857142857143,NaN,6720.01304605982,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,0,5976,NaN,3,0,2.33333333333333,NaN,5871.08333333333,NaN,3,0,3300.33333333333,NaN,3,0,1,NaN,3300.33333333333,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,9848,791.606620633631,765.209281072299,8.25599106417547,753.5,734.5,5.5,76,62,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,585,585,9205.73846153846,9205.73846153846,23,23,63.304347826087,63.304347826087,8154.20998140686,8154.20998140686,287,287,4091.00696864111,4091.00696864111,29,29,54.9310344827586,54.9310344827586,3954.14016437332,3954.14016437332
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,5935,877.324178601516,66.7575400168492,8.64616680707666,843.5,36.5,6.5,66,59,4,1,0,4798,NaN,1,0,85,NaN,7241.74117647059,NaN,372,372,31497.7876344086,31497.7876344086,17,17,69.3529411764706,69.3529411764706,29610.5278914764,29610.5278914764,85,85,8937.37647058823,8937.37647058823,5,5,28.4,28.4,7902.48315730799,7902.48315730799,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,2491,964.801686069851,659.86912886391,8.07065435568045,943.5,640.5,6.5,43,36,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,5158,984.427879022877,618.437766576192,8.75436215587437,962.5,590.5,6.5,47,57,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,682,194.599706744868,227.604105571847,8.35190615835777,179.5,216.5,6.5,30,23,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,2020,942.993069306931,760.126237623762,9.11039603960396,924.5,742.5,7.5,34,37,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,30705,215.979645008956,218.301384139391,5.74662107148673,173.5,143.5,0.5,85,124,12,17,0,10513.5294117647,NaN,2,0,111.5,NaN,15679.2888078902,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,10239,NaN,1,0,1,NaN,10239,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,14973,166.910973084886,376.019501769852,7.94015895278167,140.5,342.5,3.5,52,69,9,2,0,9676.5,NaN,2,0,1.5,NaN,8869.25,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,5470,402.558135283364,19.7775137111517,8.21297989031079,377.5,0.5,4.5,52,44,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,15575,742.568988764045,537.876276083467,9.36565008025682,713.5,488.5,4.5,67,109,8,1,0,8207,NaN,1,0,36,NaN,11284,NaN,255,226,30618.8392156863,30655.9646017699,14,13,43.0714285714286,43.5384615384615,26253.9321016042,26313.11513776,184,178,14027.4836956522,14108.904494382,14,14,21.9285714285714,19.8571428571429,12711.7262068971,12756.5001499795,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,15111,779.061478393224,359.312289060949,9.33895837469393,743.5,320.5,4.5,68,75,9,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,12798,776.056571339272,269.544460071886,9.95311767463666,749.5,236.5,5.5,50,65,8,8,0,9621,NaN,2,0,6.5,NaN,9727.69047619048,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,12755,825.003292826343,169.111485691886,9.24586436691493,800.5,132.5,4.5,49,71,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,17513,156.136241649061,768.752640895335,8.5101924284817,112.5,713.5,6.5,88,105,4,5,0,8466.8,NaN,5,0,2.6,NaN,8801.35,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1044,833,15485.2021072797,14913.1944777911,52,52,48.4423076923077,37.3461538461538,13914.8786437735,13582.7833379704,655,612,6085.59389312977,6106.63725490196,49,44,31.1428571428571,31.7272727272727,5968.82503411742,5968.62074548399
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,9521,696.738262787522,1011.14378741729,10.1925217939292,646.5,989.5,6.5,89,35,7,29,1,10982.0689655172,9782,8,1,37.25,1,11933.2754151586,9782,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,13362,709.449932644814,315.115476725041,9.91019308486753,681.5,285.5,5.5,59,59,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,12,12,19103.5,19103.5,1,1,13,13,19375.4615384615,19375.4615384615,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,4752,823.109848484848,352.809974747475,9.81776094276094,804.5,329.5,6.5,47,49,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,13076,934.295044356072,717.630238605078,9.46719180177424,902.5,675.5,6.5,59,82,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,847,111.122786304604,511.446280991736,8.23494687131051,100.5,485.5,6.5,23,46,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,35,35,15330.1428571429,15330.1428571429,2,2,97.5,97.5,15237.75,15237.75,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,117,136.683760683761,536,8.5982905982906,130.5,531.5,7.5,13,8,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,3,5486,5486,1,1,133,133,6565.1954887218,6565.1954887218
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,384,138.15625,499.239583333333,8.81510416666667,129.5,488.5,7.5,19,22,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,5,12171.6,12171.6,1,1,5,5,12171.6,12171.6,1,1,5258,5258,1,1,29,29,6595.79310344828,6595.79310344828
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,11953,177.016313896093,662.381577846566,8.90144733539697,147.5,628.5,6.5,60,70,5,4,0,10077.75,NaN,2,0,3,NaN,10091,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,7,7,12403.4285714286,12403.4285714286,1,1,8,8,12788.5,12788.5,49,49,6665.32653061224,6665.32653061224,3,3,36.6666666666667,36.6666666666667,6485.29750778816,6485.29750778816
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,291,157.254295532646,505.752577319588,8.89690721649485,149.5,495.5,7.5,15,21,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,9,9,17799.8888888889,17799.8888888889,1,1,117,117,24208.094017094,24208.094017094,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,3433,443.147684241188,601.035246140402,8.38887270608797,414.5,585.5,6.5,55,33,4,2,0,7933,NaN,1,0,6,NaN,9182.33333333333,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,11699,11699,1,1,5,5,10770.8,10770.8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,12163,760.73238510236,893.154402696703,8.86541149387487,727.5,863.5,5.5,66,63,7,17,0,12551.4705882353,NaN,3,0,15,NaN,11759.4201940035,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,12850,869.094941634241,918.885992217899,9.93976653696498,840.5,879.5,6.5,58,83,6,23,1,9423.13043478261,7941,10,1,8.3,1,10086.2971770335,7941,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,589,458,15082.2190152801,15338.6222707424,30,31,44.9333333333333,29.4838709677419,14350.1080842654,14278.6238094127,5260,4597,9043.32205323194,8986.46073526213,96,88,159.020833333333,132.511363636364,9268.61007174951,9179.57187433103
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,8736,887.835622710623,1007.32326007326,9.81673534798535,849.5,981.5,7.5,74,43,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,3,16373,16373,1,1,9,9,16645.7777777778,16645.7777777778,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,6019,418.784515700282,639.680511712909,10.240405382954,398.5,609.5,7.5,41,67,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,1106,444.943037974684,554.326401446655,9.83092224231465,428.5,534.5,8.5,42,38,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,23,23,13723.5217391304,13723.5217391304,2,2,14,14,13354.119047619,13354.119047619,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,21,500.380952380952,532.52380952381,9,497.5,529.5,8.5,5,6,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,4827,653.737932463228,104.225605966439,9.18168634762793,631.5,63.5,6.5,46,88,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,201,201,26526.6666666667,26526.6666666667,11,11,53.3636363636364,51.5454545454545,27455.2508962906,27617.6947486617,60,60,13891.4833333333,13891.4833333333,5,5,17.6,17.6,13225.215483871,13225.215483871,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,387,667.201550387597,184.036175710594,9.44702842377261,656.5,177.5,8.5,22,14,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,7976,699.456745235707,948.560055165496,10.5036359077232,673.5,916.5,7.5,53,61,5,2,0,7980.5,NaN,2,0,1.5,NaN,10474.25,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,31,213.193548387097,780.354838709677,10,210.5,776.5,9.5,5,8,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
