names,RVolume,X,Y,Z,BB1,BB2,BB3,BB4,BB5,BB6,P_Opal520_Lp20,MP_Opal520_Lp20,MI_P_Opal520_Lp20,MI_MP_Opal520_Lp20,D_Opal520_Lp20,MD_Opal520_Lp20,V_Opal520_Lp20,MV_Opal520_Lp20,MI_D_Opal520_Lp20,MI_MD_Opal520_Lp20,P_Opal570Lp1_0,MP_Opal570Lp1_0,MI_P_Opal570Lp1_0,MI_MP_Opal570Lp1_0,D_Opal570Lp1_0,MD_Opal570Lp1_0,V_Opal570Lp1_0,MV_Opal570Lp1_0,MI_D_Opal570Lp1_0,MI_MD_Opal570Lp1_0,P_Opal620_LP10,MP_Opal620_LP10,MI_P_Opal620_LP10,MI_MP_Opal620_LP10,D_Opal620_LP10,MD_Opal620_LP10,V_Opal620_LP10,MV_Opal620_LP10,MI_D_Opal620_LP10,MI_MD_Opal620_LP10,P_Opal690Lp30,MP_Opal690Lp30,MI_P_Opal690Lp30,MI_MP_Opal690Lp30,D_Opal690Lp30,MD_Opal690Lp30,V_Opal690Lp30,MV_Opal690Lp30,MI_D_Opal690Lp30,MI_MD_Opal690Lp30
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_11_Linear unmixing,18992,575.906434288121,137.500210614996,9.85583403538332,538.5,99.5,5.5,77,78,7,1475,1464,6359.6393220339,6374.46857923497,40,37,43.425,43.3243243243243,4817.29618017454,4792.29438943247,2625,2614,20408.6525714286,20447.4342004591,31,31,94.0322580645161,93.3548387096774,17209.1161274728,17253.6011739781,761,752,4666.99080157687,4676.84175531915,45,45,22.1111111111111,21.8222222222222,4080.3464108665,4078.58829120839,8685,8558,3559.3142199194,3558.93912129002,269,268,58.6245353159851,56.1194029850746,3153.35999163288,3157.97269354157
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_11_Linear unmixing,14263,602.419196522471,876.308139942509,9.54013882072495,568.5,832.5,6.5,65,85,6,6,2,4340.83333333333,4165.5,6,2,6.16666666666667,1,4483.96746031746,4165.5,2,2,10917.5,10917.5,1,1,2,2,10917.5,10917.5,1410,1344,6165.00212765957,6241.07738095238,38,34,64.9210526315789,63.6764705882353,4774.32090765055,4751.35877498576,1072,979,2241.64365671642,2260.45454545455,93,82,19.989247311828,18.2073170731707,1891.93712480565,1881.93921537314
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_11_Linear unmixing,246,429.353658536585,901.845528455285,8.92682926829268,422.5,896.5,7.5,14,11,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_11_Linear unmixing,3953,706.365545155578,330.46546926385,10.7427270427523,686.5,311.5,7.5,37,34,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_11_Linear unmixing,1515,500.827062706271,48.6858085808581,10.0191419141914,478.5,37.5,8.5,48,24,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_11_Linear unmixing,14643,699.756812128662,426.583965034487,10.0973844157618,662.5,379.5,6.5,68,88,6,3,1,4503.66666666667,3893,3,1,2.33333333333333,1,4489.55555555556,3893,3010,2997,19291.6843853821,19321.1541541542,42,42,88.5238095238095,88.1904761904762,17628.0584112959,17648.2243022994,32,31,3987.5,4012.16129032258,5,4,6.4,7.75,3750.14358974359,3881.92948717949,3,0,1804.66666666667,NaN,2,0,2,NaN,1864.66666666667,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_11_Linear unmixing,3053,708.287258434327,359.501801506715,10.8077301015395,690.5,346.5,8.5,36,31,5,3,0,3918,NaN,2,0,2.5,NaN,3927.375,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,1702,NaN,1,0,2,NaN,1727.5,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_11_Linear unmixing,3309,581.340284073738,53.3898458748867,11.4209731036567,559.5,33.5,9.5,45,40,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_11_Linear unmixing,391,216.547314578005,747.595907928389,10.7365728900256,206.5,738.5,9.5,22,19,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,11011,367.202433929707,31.2299518663155,6.68921987103805,332.5,6.5,0.5,72,46,11,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,22480,870.682028469751,671.704359430605,6.40169039145907,839.5,636.5,0.5,72,69,12,43,3,4745.83720930233,3921.33333333333,8,3,20.875,1,5235.12267634326,3921.33333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,0,3594,NaN,3,0,1,NaN,3594,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,938,1018.92537313433,807.428571428571,1.73773987206823,1008.5,791.5,0.5,16,36,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,8773,237.688931950302,538.350735210304,7.41046392340134,215.5,512.5,2.5,43,50,9,1,1,3594,3594,1,1,6,6,3948.83333333333,3948.83333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,18190,558.749697636064,863.457449147883,7.57647058823529,531.5,823.5,2.5,59,83,9,97,25,4460.42268041237,3718.88,33,15,7.84848484848485,2.73333333333333,4319.71014930609,3739.83333333333,1,1,9895,9895,1,1,11,11,13775.9090909091,13775.9090909091,1438,1246,4695.77329624478,4758.14767255217,49,44,34.3673469387755,32.6590909090909,3601.58170928048,3698.17240070685,2062,1934,2210.4277400582,2224.99741468459,177,159,14.0960451977401,14.5094339622642,1949.11722794789,1960.13215742441
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,5708,1014.27610371409,759.613349684653,8.09618079887877,994.5,734.5,1.5,30,56,11,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,12957,126.716986956857,708.621903218338,7.31288106814849,100.5,673.5,3.5,51,73,7,483,37,5859.77432712215,4550.35135135135,36,11,42.7777777777778,5.27272727272727,6055.40251276981,4368.7648989899,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,21,0,3263.47619047619,NaN,17,0,1.47058823529412,NaN,3266.52941176471,NaN,12,0,1757.25,NaN,10,0,1.5,NaN,1772.775,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,18940,614.698363252376,439.271752903907,7.7474656810982,581.5,402.5,2.5,64,75,10,888,844,5595.63963963964,5643.64691943128,25,29,39.96,30.6896551724138,4291.8875751074,4167.88392883829,1811,1792,20643.0568746549,20694.9787946429,28,28,71.1428571428571,69.7142857142857,17299.8923810928,17270.0070949504,616,607,4159.42207792208,4176.07248764415,57,49,12.7719298245614,13.7959183673469,3550.3905873984,3616.9644130895,7764,7533,3363.05023183926,3352.48134873224,221,221,57.2760180995475,54.9457013574661,3107.22359060272,3096.41071910483
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,17615,917.745841612262,111.56627873971,8.92563156400795,889.5,72.5,2.5,55,95,10,116,17,4212.03448275862,3614.94117647059,24,8,18.375,3.5,4420.31297583296,3753.6875,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,283,232,4465.61130742049,4619.93534482759,19,7,20.3157894736842,41.8571428571429,3560.40282085004,3758.67543131825,88,48,1861.57954545455,1842.875,32,16,4.53125,4.3125,1854.89682127713,1831.8684578252
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,12534,612.467288973991,793.532152545077,8.01220679751077,586.5,761.5,3.5,51,64,8,29,27,4037.8275862069,4027.62962962963,11,10,7.90909090909091,8.3,4232.65096153846,4169.88105769231,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,8,8,2100.625,2100.625,5,5,26.2,17,2177.07929524604,2163.69411976912
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,7480,788.825401069519,618.788368983957,8.74745989304813,763.5,591.5,4.5,49,63,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,2557,964.879546343371,702.819319515057,6.55181853734846,950.5,685.5,3.5,29,35,6,35,5,4429.37142857143,4101.2,4,2,14.75,2.5,4421.82556216931,3882.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,3034,NaN,1,0,1,NaN,3034,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,11626,266.340357818682,21.0855840357819,9.2080681231722,237.5,0.5,5.5,56,47,7,18,1,4462.72222222222,4117,8,1,12,1,4530.40688346638,4117,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,0,3166.75,NaN,4,0,4,NaN,3260.61538461538,NaN,7,0,1864.14285714286,NaN,6,0,1.66666666666667,NaN,1844.91666666667,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,12076,476.832477641603,357.231616429281,8.84580987081815,446.5,322.5,4.5,56,70,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,9588,588.568418856904,911.625677930747,8.98164372131832,562.5,879.5,5.5,52,64,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,13,13,3665.53846153846,3665.53846153846,2,2,15.5,15.5,3162.98275862069,3162.98275862069,9,9,1826,1826,6,6,11.6666666666667,11.6666666666667,1852.81712962963,1852.81712962963
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,11990,644.955713094245,401.796080066722,9.3837364470392,614.5,373.5,5.5,57,58,7,18,4,4789.27777777778,4030,8,4,10.625,4.25,4787.9189571662,4153.52083333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,11,4,3004.81818181818,3145.75,6,2,3.83333333333333,2.5,3081.55158730159,3109.08333333333,511,453,2344.75146771037,2317.52538631347,46,48,41.1086956521739,35.8958333333333,2091.89368651888,2103.66272790955
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,706,916.742209631728,721.587818696884,7.30594900849858,905.5,709.5,4.5,24,22,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,17,17,13224.2941176471,13224.2941176471,1,1,17,17,13224.2941176471,13224.2941176471,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,13248,530.370018115942,345.085446859903,9.07503019323672,500.5,315.5,4.5,57,66,8,12,12,3747.16666666667,3747.16666666667,5,5,5.2,5.2,3649.44509803922,3649.44509803922,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,327,58.6941896024465,776.006116207951,8.87767584097859,49.5,767.5,7.5,19,16,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,856,292.668224299065,905.503504672897,8.6285046728972,279.5,891.5,7.5,25,27,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,6911,403.757488062509,594.646071480249,9.61698741137317,373.5,559.5,7.5,66,68,4,43,12,4421.09302325581,4100.08333333333,14,8,11,3.25,4146.2258361678,3990.04513888889,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,39,33,3280.17948717949,3301.18181818182,11,7,3.63636363636364,4.71428571428571,3235.80934343434,3323.50992063492,48,41,1903.02083333333,1898.78048780488,15,10,6.06666666666667,7.8,1840.48793202765,1844.75689804147
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,831,537.546329723225,6.75571600481348,9.52346570397112,524.5,0.5,7.5,25,16,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,1253,733.430965682362,651.334397446129,9.25139664804469,719.5,639.5,6.5,29,24,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,3035,867.157825370675,752.46589785832,9.08929159802307,848.5,728.5,6.5,41,60,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,24,78.5416666666667,736.041666666667,9,75.5,733.5,8.5,6,5,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,1901,748.078379800105,706.882693319306,10.1357180431352,733.5,686.5,8.5,30,43,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,6,894.166666666667,771.833333333333,10,892.5,770.5,9.5,3,3,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,31598,313.310874105956,207.771757706184,7.44933223621748,257.5,161.5,3.5,104,107,7,45,2,6106.31111111111,5375.5,11,2,9.54545454545454,1,5930.05780819559,5375.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,25,0,2964.16,NaN,6,0,8.33333333333333,NaN,3101.45142857143,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,12414,458.615514741421,862.903818269696,7.4626228451748,422.5,832.5,4.5,72,67,6,31,14,7163.41935483871,7834.14285714286,2,2,53.5,30,7863.8928319209,6618.19491525424,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,15,15,11349.6666666667,11349.6666666667,2,2,16.5,16.5,10033.109375,10033.109375,248,213,4075.06451612903,3914.20657276995,11,10,161.090909090909,163.7,4171.50698378757,3962.4217834667
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,22115,63.7441555505313,243.353244404251,7.78978069183812,6.5,185.5,5.5,106,116,5,201,33,6431.53233830846,5506.81818181818,40,19,7.55,1.89473684210526,6144.45251865459,5438.38859649123,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,7743,NaN,1,0,2,NaN,7743,NaN,19,1,2797.47368421053,2351,6,1,4,1,2597.09259259259,2351
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,2000,222.983,7.4885,7.777,198.5,0.5,5.5,45,20,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,15414,352.153302192812,53.3693395614377,7.69371999480991,317.5,20.5,4.5,73,68,6,21,6,5946.90476190476,5859.5,11,6,5.27272727272727,1.33333333333333,5986.33939393939,5750.11111111111,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,9862,NaN,1,0,52,NaN,9143.76923076923,NaN,413,376,3933.07021791768,3982.97074468085,20,18,95.35,85.1666666666667,3869.43446454463,3958.19325233004
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,26606,383.533112831692,122.127001428249,7.50808088401113,335.5,56.5,4.5,95,128,6,276,59,6320.66304347826,5714.49152542373,83,41,6.91566265060241,1.63414634146341,6101.74712842737,5615.69105691057,2,2,17813,17813,1,1,2,2,17813,17813,1263,1161,13903.0475059382,13986.1033591731,40,33,41.625,44.9393939393939,10300.3594918465,10484.2795722375,11193,9830,4582.74591262396,4631.38270600203,232,212,84.2241379310345,78.6981132075472,4136.74193338184,4167.55469887769
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,6017,514.004321090244,778.267741399368,6.89812198770151,482.5,742.5,5.5,54,68,3,21,4,5940.95238095238,5548.25,16,4,8.75,1,5967.22701539855,5548.25,1,1,17025,17025,1,1,1,1,17025,17025,310,205,11612.6193548387,11545.6487804878,17,18,86.8235294117647,48.8333333333333,11253.2731857824,10988.3347919357,1174,912,3252.24275979557,3240.05811403509,66,56,67.5606060606061,56,3213.83560422155,3227.6604919643
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,182,491.175824175824,743.598901098901,6.63736263736264,484.5,738.5,5.5,14,11,2,4,0,5006.75,NaN,2,0,3,NaN,5470.8,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,24,0,3600.33333333333,NaN,2,0,144,NaN,3314.73920863309,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,10851,850.5589346604,144.225324854852,7.84056768961386,807.5,82.5,5.5,72,104,5,25,2,5583.52,4907.5,17,2,4.82352941176471,1.5,5540.07620536903,4941.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1962,1598,14493.624362895,14545.9386733417,35,35,112.028571428571,91.9428571428571,11184.132939405,11128.4746166223,1663,1327,3711.04990980156,3743.44988696307,112,94,34.5982142857143,27.4787234042553,3103.32272857101,3127.16017384344
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,14445,942.055936310142,725.806299757702,8.13201799930772,914.5,681.5,5.5,60,88,5,62,47,6936.74193548387,6623.85106382979,4,5,20,12,6734.09604332449,6371.90622710623,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,5704,988.49737026648,634.849403927069,7.66672510518934,964.5,610.5,4.5,45,44,6,1,1,4746,4746,1,1,6,1,5904,4746,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,3001,3001,1,1,1,1,3001,3001
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,14336,998.780691964286,682.216796875,7.96372767857143,964.5,647.5,4.5,60,74,6,23,2,6392.17391304348,5264,7,2,3.85714285714286,1,6031.64285714286,5264,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,37,37,10087.1621621622,10087.1621621622,2,2,19.5,19.5,9554.53830645161,9554.53830645161,8,2,2666.5,2663.5,6,2,1.5,1,2749.47222222222,2663.5
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,1122,1017.47950089127,625.897504456328,7.80926916221034,1009.5,608.5,5.5,15,38,4,7,0,7434.14285714286,NaN,1,0,14,NaN,6399.07142857143,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,2649,NaN,1,0,1,NaN,2649,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,582,74.2027491408935,648.699312714777,7.5085910652921,64.5,637.5,6.5,18,22,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,57,57,2951.52631578947,2951.52631578947,2,2,40,40,3036.70666666667,3036.70666666667
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,4430,95.1695259593679,615.03611738149,7.40925507900677,64.5,587.5,5.5,53,51,4,83,12,6210.31325301205,5546.16666666667,29,10,9.31034482758621,1.9,6399.56456622879,5658.43333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2031,1644,4696.95519448547,4810.17092457421,46,43,120.391304347826,104.511627906977,3819.80297196305,3835.16794809506
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,1496,98.6657754010695,652.601604278075,7.39371657754011,82.5,639.5,5.5,30,32,3,7,2,5489,4879.5,5,2,3.4,1,5391.99,4879.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,204,204,4177.82843137255,4177.82843137255,8,8,111.875,104.5,3172.04437338264,3137.28671135783
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,8132,448.864854894245,934.49790949336,7.94220363994097,417.5,900.5,5.5,64,68,4,1414,1362,7705.10820367751,7727.89720998532,50,41,40.84,41.4634146341463,6769.56752906405,6584.27089246187,965,962,35110.0227979275,35137.4812889813,19,19,73.0526315789474,72.6842105263158,29265.8834575657,29299.8813243919,345,332,11197.1014492754,11247.6084337349,21,19,22.047619047619,23.4736842105263,9899.532918482,9878.90008129117,2468,2354,3794.69408427877,3796.49107901444,84,83,65.0952380952381,57.0361445783133,3490.6077448815,3470.51772068519
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,5451,476.237571087874,524.818381948266,7.46285085305449,439.5,494.5,5.5,69,55,4,126,124,5896.19841269841,5893.04032258064,13,11,13.7692307692308,15.5454545454545,5992.70082509613,6007.8152608279,758,758,31769.7255936675,31769.7255936675,13,13,91.4615384615385,88,27625.1261347317,27596.9023192213,237,237,12483.7130801688,12483.7130801688,8,8,37.625,37.625,10205.2153935185,10205.2153935185,483,459,3236.55486542443,3250.41830065359,50,48,59.14,52.1666666666667,3232.63252256861,3202.24167949294
