Set	Gene
Inhib_D	ENSG00000147679
Inhib_D	ENSG00000137601
Inhib_D	ENSG00000075239
Inhib_D	ENSG00000205213
Inhib_D	ENSG00000134278
Inhib_D	ENSG00000141622
Inhib_D	ENSG00000136521
Inhib_D	ENSG00000165259
Inhib_D	ENSG00000104964
Inhib_D	ENSG00000125246
Inhib_D	ENSG00000118961
Inhib_D	ENSG00000107263
Inhib_D	ENSG00000111752
Inhib_D	ENSG00000143507
Inhib_D	ENSG00000173208
Inhib_D	ENSG00000140950
Inhib_D	ENSG00000203739
Inhib_D	ENSG00000140740
Inhib_D	ENSG00000182670
Inhib_D	ENSG00000145431
Inhib_D	ENSG00000153944
Inhib_D	ENSG00000154723
Inhib_D	ENSG00000213585
Inhib_D	ENSG00000162706
Inhib_D	ENSG00000126001
Inhib_D	ENSG00000157693
Inhib_D	ENSG00000141252
Inhib_D	ENSG00000145990
Inhib_D	ENSG00000135931
Inhib_D	ENSG00000136448
Inhib_D	ENSG00000114573
Inhib_D	ENSG00000104177
Inhib_D	ENSG00000113719
Inhib_D	ENSG00000150768
Inhib_D	ENSG00000152642
Inhib_D	ENSG00000264364
Inhib_D	ENSG00000204104
Inhib_D	ENSG00000170921
Inhib_D	ENSG00000179912
Inhib_D	ENSG00000239268
Inhib_D	ENSG00000102290
Inhib_D	ENSG00000088682
Inhib_D	ENSG00000073670
Inhib_D	ENSG00000163864
Inhib_D	ENSG00000124151
Inhib_D	ENSG00000106537
Inhib_D	ENSG00000161203
Inhib_D	ENSG00000084112
Inhib_D	ENSG00000101460
Inhib_D	ENSG00000169251
Inhib_D	ENSG00000052749
Inhib_D	ENSG00000198853
Inhib_D	ENSG00000162341
Inhib_D	ENSG00000079102
Inhib_D	ENSG00000147124
Inhib_D	ENSG00000142655
Inhib_D	ENSG00000120910
Inhib_D	ENSG00000171160
Inhib_D	ENSG00000188747
Inhib_D	ENSG00000169169
Inhib_D	ENSG00000138430
Inhib_D	ENSG00000255639
Inhib_D	ENSG00000145348
Inhib_D	ENSG00000163312
Inhib_D	ENSG00000136193
Inhib_D	ENSG00000126267
Inhib_D	ENSG00000169862
Inhib_D	ENSG00000154229
Inhib_D	ENSG00000175170
Inhib_D	ENSG00000145332
Inhib_D	ENSG00000166405
Inhib_D	ENSG00000142197
Inhib_D	ENSG00000067369
Inhib_D	ENSG00000151612
Inhib_D	ENSG00000170500
Inhib_D	ENSG00000245768
Inhib_D	ENSG00000009413
Inhib_D	ENSG00000144935
Inhib_D	ENSG00000119242
Inhib_D	ENSG00000003096
Inhib_D	ENSG00000070718
Inhib_D	ENSG00000196821
Inhib_D	ENSG00000138686
Inhib_D	ENSG00000164073
Inhib_D	ENSG00000141385
Inhib_D	ENSG00000131368
Inhib_D	ENSG00000147684
Inhib_D	ENSG00000129625
Inhib_D	ENSG00000204084
Inhib_D	ENSG00000156471
Inhib_D	ENSG00000116171
Inhib_D	ENSG00000068400
Inhib_D	ENSG00000123352
Inhib_D	ENSG00000105738
Inhib_D	ENSG00000135314
Inhib_D	ENSG00000171097
Inhib_D	ENSG00000162688
Inhib_D	ENSG00000196511
Inhib_D	ENSG00000168234
Inhib_D	ENSG00000047634
Inhib_D	ENSG00000198797
Inhib_D	ENSG00000131143
Inhib_D	ENSG00000162929
Inhib_D	ENSG00000130159
Inhib_D	ENSG00000170382
Inhib_D	ENSG00000163866
Inhib_D	ENSG00000153558
Inhib_D	ENSG00000153310
Inhib_D	ENSG00000197448
Inhib_D	ENSG00000167114
Inhib_D	ENSG00000125814
Inhib_D	ENSG00000185046
Inhib_D	ENSG00000141098
Inhib_D	ENSG00000118690
Inhib_D	ENSG00000143549
Inhib_D	ENSG00000146540
Inhib_D	ENSG00000108840
Inhib_D	ENSG00000185621
Inhib_D	ENSG00000076864
Inhib_D	ENSG00000141367
Inhib_D	ENSG00000163075
Inhib_D	ENSG00000027001
Inhib_D	ENSG00000008086
Inhib_D	ENSG00000119698
Inhib_D	ENSG00000114405
Inhib_D	ENSG00000100418
Inhib_D	ENSG00000167889
Inhib_D	ENSG00000149289
Inhib_D	ENSG00000088538
Inhib_D	ENSG00000168026
Inhib_D	ENSG00000066651
Inhib_D	ENSG00000171914
Inhib_D	ENSG00000104427
Inhib_D	ENSG00000133639
Inhib_D	ENSG00000123562
Inhib_D	ENSG00000167972
Inhib_D	ENSG00000106603
Inhib_D	ENSG00000151348
Inhib_D	ENSG00000138735
Inhib_D	ENSG00000119689
Inhib_D	ENSG00000102543
Inhib_D	ENSG00000171174
Inhib_D	ENSG00000110717
Inhib_D	ENSG00000091129
Inhib_D	ENSG00000072201
Inhib_D	ENSG00000141258
Inhib_D	ENSG00000179240
Inhib_D	ENSG00000096968
Inhib_D	ENSG00000137267
Inhib_D	ENSG00000184203
Inhib_D	ENSG00000119650
Inhib_D	ENSG00000100266
Inhib_D	ENSG00000187118
Inhib_D	ENSG00000129003
Inhib_D	ENSG00000089091
Inhib_D	ENSG00000178882
Inhib_D	ENSG00000106105
Inhib_D	ENSG00000134852
Inhib_D	ENSG00000138442
Inhib_D	ENSG00000075461
Inhib_D	ENSG00000196177
Inhib_D	ENSG00000181982
Inhib_D	ENSG00000197548
Inhib_D	ENSG00000159685
Inhib_D	ENSG00000189195
Inhib_D	ENSG00000128595
Inhib_D	ENSG00000173409
Inhib_D	ENSG00000073910
Inhib_D	ENSG00000020426
Inhib_D	ENSG00000198780
Inhib_D	ENSG00000152242
Inhib_D	ENSG00000159082
Inhib_D	ENSG00000167792
Inhib_D	ENSG00000127445
Inhib_D	ENSG00000104369
Inhib_D	ENSG00000197872
Inhib_D	ENSG00000165629
Inhib_D	ENSG00000153317
Inhib_D	ENSG00000138617
Inhib_D	ENSG00000106415
Inhib_D	ENSG00000189403
Inhib_D	ENSG00000148339
Inhib_D	ENSG00000118242
Inhib_D	ENSG00000138757
Inhib_D	ENSG00000186409
Inhib_D	ENSG00000169744
Inhib_D	ENSG00000257545
Inhib_D	ENSG00000233635
Inhib_D	ENSG00000108389
Inhib_D	ENSG00000147099
Inhib_D	ENSG00000162852
Inhib_D	ENSG00000134684
Inhib_D	ENSG00000104447
Inhib_D	ENSG00000023902
Inhib_D	ENSG00000112249
Inhib_D	ENSG00000259589
Inhib_D	ENSG00000138071
Inhib_D	ENSG00000168917
Inhib_D	ENSG00000168803
Inhib_D	ENSG00000128609
Inhib_D	ENSG00000151746
Inhib_D	ENSG00000107779
Inhib_D	ENSG00000139173
Inhib_D	ENSG00000070061
Inhib_D	ENSG00000002834
Inhib_D	ENSG00000167468
Inhib_D	ENSG00000171798
Inhib_D	ENSG00000177119
Inhib_D	ENSG00000185052
Inhib_D	ENSG00000111052
Inhib_D	ENSG00000116459
Inhib_D	ENSG00000084731
Inhib_D	ENSG00000203601
Inhib_D	ENSG00000103042
Inhib_D	ENSG00000126773
Inhib_D	ENSG00000004139
Inhib_D	ENSG00000146433
Inhib_D	ENSG00000215712
Inhib_D	ENSG00000198105
Inhib_D	ENSG00000115947
Inhib_D	ENSG00000074696
Inhib_D	ENSG00000137312
Inhib_D	ENSG00000272391
Inhib_D	ENSG00000171853
Inhib_D	ENSG00000147894
Inhib_D	ENSG00000204856
Inhib_D	ENSG00000171109
Inhib_D	ENSG00000104093
Inhib_D	ENSG00000177030
Inhib_D	ENSG00000107758
Inhib_D	ENSG00000197102
Inhib_D	ENSG00000167323
Inhib_D	ENSG00000173320
Inhib_D	ENSG00000096384
Inhib_D	ENSG00000063660
Inhib_D	ENSG00000103494
Inhib_D	ENSG00000105705
Inhib_D	ENSG00000012822
Inhib_D	ENSG00000165029
Inhib_D	ENSG00000156502
Inhib_D	ENSG00000246662
Inhib_D	ENSG00000241962
Inhib_D	ENSG00000118058
Inhib_D	ENSG00000173064
Inhib_D	ENSG00000164663
Inhib_D	ENSG00000082458
Inhib_D	ENSG00000082701
Inhib_D	ENSG00000047249
Inhib_D	ENSG00000116984
Inhib_D	ENSG00000078043
Inhib_D	ENSG00000167740
Inhib_D	ENSG00000126217
Inhib_D	ENSG00000051382
Inhib_D	ENSG00000204160
Inhib_D	ENSG00000064652
Inhib_D	ENSG00000169155
Inhib_D	ENSG00000259248
Inhib_D	ENSG00000077684
Inhib_D	ENSG00000131089
Inhib_D	ENSG00000229739
Inhib_D	ENSG00000263715
Inhib_D	ENSG00000169946
Inhib_D	ENSG00000145246
Inhib_D	ENSG00000198908
Inhib_D	ENSG00000196151
Inhib_D	ENSG00000145860
Inhib_D	ENSG00000170092
Inhib_D	ENSG00000172932
Inhib_D	ENSG00000115295
Inhib_D	ENSG00000136754
Inhib_D	ENSG00000198420
Inhib_D	ENSG00000139132
Inhib_D	ENSG00000228436
Inhib_D	ENSG00000167196
Inhib_D	ENSG00000197860
Inhib_D	ENSG00000139970
Inhib_D	ENSG00000164080
Inhib_D	ENSG00000171100
Inhib_D	ENSG00000111716
Inhib_D	ENSG00000059122
Inhib_D	ENSG00000083642
Inhib_D	ENSG00000164615
Inhib_D	ENSG00000103222
Inhib_D	ENSG00000116641
Inhib_D	ENSG00000247121
Inhib_D	ENSG00000138769
Inhib_D	ENSG00000106853
Inhib_D	ENSG00000181215
Inhib_D	ENSG00000150625
Inhib_D	ENSG00000171843
Inhib_D	ENSG00000099910
Inhib_D	ENSG00000214300
Inhib_D	ENSG00000166037
Inhib_D	ENSG00000248932
Inhib_D	ENSG00000204590
Inhib_D	ENSG00000080546
Inhib_D	ENSG00000031698
Inhib_D	ENSG00000126602
Inhib_D	ENSG00000100994
Inhib_D	ENSG00000143155
Inhib_D	ENSG00000119185
Inhib_D	ENSG00000066777
Inhib_D	ENSG00000157617
Inhib_D	ENSG00000111707
Inhib_D	ENSG00000144320
Inhib_D	ENSG00000090565
Inhib_D	ENSG00000136631
Inhib_D	ENSG00000205269
Inhib_D	ENSG00000101294
Inhib_D	ENSG00000196440
Inhib_D	ENSG00000177453
Inhib_D	ENSG00000134324
Inhib_D	ENSG00000105185
Inhib_D	ENSG00000148606
Inhib_D	ENSG00000124177
Inhib_D	ENSG00000065559
Inhib_D	ENSG00000172992
Inhib_D	ENSG00000102893
Inhib_D	ENSG00000085719
Inhib_D	ENSG00000149179
Inhib_D	ENSG00000102226
Inhib_D	ENSG00000044459
Inhib_D	ENSG00000060491
Inhib_D	ENSG00000173611
Inhib_D	ENSG00000144445
Inhib_D	ENSG00000100934
Inhib_D	ENSG00000141068
Inhib_D	ENSG00000111640
Inhib_D	ENSG00000227888
Inhib_D	ENSG00000118762
Inhib_D	ENSG00000131773
Inhib_D	ENSG00000138463
Inhib_D	ENSG00000146426
Inhib_D	ENSG00000103121
Inhib_D	ENSG00000089693
Inhib_D	ENSG00000171033
Inhib_D	ENSG00000135677
Inhib_D	ENSG00000135503
Inhib_D	ENSG00000135317
Inhib_D	ENSG00000127220
Inhib_D	ENSG00000177311
Inhib_D	ENSG00000197170
Inhib_D	ENSG00000242086
Inhib_D	ENSG00000196104
Inhib_D	ENSG00000159200
Inhib_D	ENSG00000152061
Inhib_D	ENSG00000103351
Inhib_D	ENSG00000108306
Inhib_D	ENSG00000093217
Inhib_D	ENSG00000269293
Inhib_D	ENSG00000042317
Inhib_D	ENSG00000131873
Inhib_D	ENSG00000188677
Inhib_D	ENSG00000266472
Inhib_D	ENSG00000084676
Inhib_D	ENSG00000168702
Inhib_D	ENSG00000158669
Inhib_D	ENSG00000156642
Inhib_D	ENSG00000187109
Inhib_D	ENSG00000186952
Inhib_D	ENSG00000116147
Inhib_D	ENSG00000123091
Inhib_D	ENSG00000132024
Inhib_D	ENSG00000176390
Inhib_D	ENSG00000168675
Inhib_D	ENSG00000122912
Inhib_D	ENSG00000185716
Inhib_D	ENSG00000055130
Inhib_D	ENSG00000099284
Inhib_D	ENSG00000004487
Inhib_D	ENSG00000163050
Inhib_D	ENSG00000160352
Inhib_D	ENSG00000163001
Inhib_D	ENSG00000089902
Inhib_D	ENSG00000188690
Inhib_D	ENSG00000109680
Inhib_D	ENSG00000107282
Inhib_D	ENSG00000006116
Inhib_D	ENSG00000246922
Inhib_D	ENSG00000167110
Inhib_D	ENSG00000033627
Inhib_D	ENSG00000205060
Inhib_D	ENSG00000144460
Inhib_D	ENSG00000131389
Inhib_D	ENSG00000104763
Inhib_D	ENSG00000138175
Inhib_D	ENSG00000134318
Inhib_D	ENSG00000150403
Inhib_D	ENSG00000130703
Inhib_D	ENSG00000198380
Inhib_D	ENSG00000110237
Inhib_D	ENSG00000185345
Inhib_D	ENSG00000155256
Inhib_D	ENSG00000255052
Inhib_D	ENSG00000135472
Inhib_D	ENSG00000154305
Inhib_D	ENSG00000196961
Inhib_D	ENSG00000143179
Inhib_D	ENSG00000124422
Inhib_D	ENSG00000032389
Inhib_D	ENSG00000105696
Inhib_D	ENSG00000185219
Inhib_D	ENSG00000132466
Inhib_D	ENSG00000156395
Inhib_D	ENSG00000115875
Inhib_D	ENSG00000221955
Inhib_D	ENSG00000106443
Inhib_D	ENSG00000135070
Inhib_D	ENSG00000100503
Inhib_D	ENSG00000010318
Inhib_D	ENSG00000066136
Inhib_D	ENSG00000073578
Inhib_D	ENSG00000261824
Inhib_D	ENSG00000161040
Inhib_D	ENSG00000151208
Inhib_D	ENSG00000129084
Inhib_D	ENSG00000029639
Inhib_D	ENSG00000055044
Inhib_D	ENSG00000080823
Inhib_D	ENSG00000198804
Inhib_D	ENSG00000149084
Inhib_D	ENSG00000011566
Inhib_D	ENSG00000113448
Inhib_D	ENSG00000198586
Inhib_D	ENSG00000140105
Inhib_D	ENSG00000114107
Inhib_D	ENSG00000011485
Inhib_D	ENSG00000173950
Inhib_D	ENSG00000106615
Inhib_D	ENSG00000144834
Inhib_D	ENSG00000157800
Inhib_D	ENSG00000130254
Inhib_D	ENSG00000204681
Inhib_D	ENSG00000162627
Inhib_D	ENSG00000034693
Inhib_D	ENSG00000100442
Inhib_D	ENSG00000144567
Inhib_D	ENSG00000059588
Inhib_D	ENSG00000118200
Inhib_D	ENSG00000095209
Inhib_D	ENSG00000103423
Inhib_D	ENSG00000163512
Inhib_D	ENSG00000130714
Inhib_D	ENSG00000104695
Inhib_D	ENSG00000128487
Inhib_D	ENSG00000087338
Inhib_D	ENSG00000070961
Inhib_D	ENSG00000164953
Inhib_D	ENSG00000197386
Inhib_D	ENSG00000177706
Inhib_D	ENSG00000020922
Inhib_D	ENSG00000159267
Inhib_D	ENSG00000008710
Inhib_D	ENSG00000117155
Inhib_D	ENSG00000175203
Inhib_D	ENSG00000115942
Inhib_D	ENSG00000166986
Inhib_D	ENSG00000168904
Inhib_D	ENSG00000174233
Inhib_D	ENSG00000138814
Inhib_D	ENSG00000138279
Inhib_D	ENSG00000285106
Inhib_D	ENSG00000150756
Inhib_D	ENSG00000108557
Inhib_D	ENSG00000061676
Inhib_D	ENSG00000137802
Inhib_D	ENSG00000267922
Inhib_D	ENSG00000137714
Inhib_D	ENSG00000008083
Inhib_D	ENSG00000050426
Inhib_D	ENSG00000131504
Inhib_D	ENSG00000168014
Inhib_D	ENSG00000100731
Inhib_D	ENSG00000129675
Inhib_D	ENSG00000155099
Inhib_D	ENSG00000070610
Inhib_D	ENSG00000142408
Inhib_D	ENSG00000149262
Inhib_D	ENSG00000163655
Inhib_D	ENSG00000178209
Inhib_D	ENSG00000177889
Inhib_D	ENSG00000175115
Inhib_D	ENSG00000109762
Inhib_D	ENSG00000112425
Inhib_D	ENSG00000138468
Inhib_D	ENSG00000139505
Inhib_D	ENSG00000184117
Inhib_D	ENSG00000096401
Inhib_D	ENSG00000240057
Inhib_D	ENSG00000109572
Inhib_D	ENSG00000122707
Inhib_D	ENSG00000158445
Inhib_D	ENSG00000162769
Inhib_D	ENSG00000138796
Inhib_D	ENSG00000133103
Inhib_D	ENSG00000175198
Inhib_D	ENSG00000115368
Inhib_D	ENSG00000182154
Inhib_D	ENSG00000198265
Inhib_D	ENSG00000178105
Inhib_D	ENSG00000048991
Inhib_D	ENSG00000241973
Inhib_D	ENSG00000198836
Inhib_D	ENSG00000134453
Inhib_D	ENSG00000176953
Inhib_D	ENSG00000171720
Inhib_D	ENSG00000050165
Inhib_D	ENSG00000177614
Inhib_D	ENSG00000135778
Inhib_D	ENSG00000103994
Inhib_D	ENSG00000174106
Inhib_D	ENSG00000241878
Inhib_D	ENSG00000248489
Inhib_D	ENSG00000147799
Inhib_D	ENSG00000128607
Inhib_D	ENSG00000120526
Inhib_D	ENSG00000278845
Inhib_D	ENSG00000139624
Inhib_D	ENSG00000122557
Inhib_D	ENSG00000143924
Inhib_D	ENSG00000111879
Inhib_D	ENSG00000222017
Inhib_D	ENSG00000119787
Inhib_D	ENSG00000166326
Inhib_D	ENSG00000178467
Inhib_D	ENSG00000135144
Inhib_D	ENSG00000133627
Inhib_D	ENSG00000141384
Inhib_D	ENSG00000116120
Inhib_D	ENSG00000043143
Inhib_D	ENSG00000165434
Inhib_D	ENSG00000085511
Inhib_D	ENSG00000149308
Inhib_D	ENSG00000135249
Inhib_D	ENSG00000173614
Inhib_D	ENSG00000149091
Inhib_D	ENSG00000186575
Inhib_D	ENSG00000149269
Inhib_D	ENSG00000165832
Inhib_D	ENSG00000231187
Inhib_D	ENSG00000003509
Inhib_D	ENSG00000117054
Inhib_D	ENSG00000235652
Inhib_D	ENSG00000148154
Inhib_D	ENSG00000161010
Inhib_D	ENSG00000166342
Inhib_D	ENSG00000185515
Inhib_D	ENSG00000101353
Inhib_D	ENSG00000151553
Inhib_D	ENSG00000100296
Inhib_D	ENSG00000106012
Inhib_D	ENSG00000186591
Inhib_D	ENSG00000257923
Inhib_D	ENSG00000134882
Inhib_D	ENSG00000176171
Inhib_D	ENSG00000143951
Inhib_D	ENSG00000245526
Inhib_D	ENSG00000105429
Inhib_D	ENSG00000139116
Inhib_D	ENSG00000184277
Inhib_D	ENSG00000175322
Inhib_D	ENSG00000140553
Inhib_D	ENSG00000143376
Inhib_D	ENSG00000163683
Inhib_D	ENSG00000035681
Inhib_D	ENSG00000109189
Inhib_D	ENSG00000162714
Inhib_D	ENSG00000100528
Inhib_D	ENSG00000113013
Inhib_D	ENSG00000163214
Inhib_D	ENSG00000197603
Inhib_D	ENSG00000140403
Inhib_D	ENSG00000110619
Inhib_D	ENSG00000143633
Inhib_D	ENSG00000158467
Inhib_D	ENSG00000156411
Inhib_D	ENSG00000143669
Inhib_D	ENSG00000185483
Inhib_D	ENSG00000165699
Inhib_D	ENSG00000159128
Inhib_D	ENSG00000065135
Inhib_D	ENSG00000184838
Inhib_D	ENSG00000135336
Inhib_D	ENSG00000284772
Inhib_D	ENSG00000166226
Inhib_D	ENSG00000171385
Inhib_D	ENSG00000155636
Inhib_D	ENSG00000140859
Inhib_D	ENSG00000133657
Inhib_D	ENSG00000136045
Inhib_D	ENSG00000183137
Inhib_D	ENSG00000146729
Inhib_D	ENSG00000161243
Inhib_D	ENSG00000185238
Inhib_D	ENSG00000123600
Inhib_D	ENSG00000196396
Inhib_D	ENSG00000103657
Inhib_D	ENSG00000071243
Inhib_D	ENSG00000198954
Inhib_D	ENSG00000172661
Inhib_D	ENSG00000170027
Inhib_D	ENSG00000165521
Inhib_D	ENSG00000101247
Inhib_D	ENSG00000163964
Inhib_D	ENSG00000137145
Inhib_D	ENSG00000139990
Inhib_D	ENSG00000072071
Inhib_D	ENSG00000196502
Inhib_D	ENSG00000165591
Inhib_D	ENSG00000144560
Inhib_D	ENSG00000151778
Inhib_D	ENSG00000104967
Inhib_D	ENSG00000168843
Inhib_D	ENSG00000175928
Inhib_D	ENSG00000081177
Inhib_D	ENSG00000115073
Inhib_D	ENSG00000134452
Inhib_D	ENSG00000118960
Inhib_D	ENSG00000136213
Inhib_D	ENSG00000164715
Inhib_D	ENSG00000124313
Inhib_D	ENSG00000122484
Inhib_D	ENSG00000136153
Inhib_D	ENSG00000130363
Inhib_D	ENSG00000103528
Inhib_D	ENSG00000134698
Inhib_D	ENSG00000136878
Inhib_D	ENSG00000037042
Inhib_D	ENSG00000153560
Inhib_D	ENSG00000198087
Inhib_D	ENSG00000112941
Inhib_D	ENSG00000247572
Inhib_D	ENSG00000133169
Inhib_D	ENSG00000113407
Inhib_D	ENSG00000119912
Inhib_D	ENSG00000153815
Inhib_D	ENSG00000106299
Inhib_D	ENSG00000114120
Inhib_D	ENSG00000102172
Inhib_D	ENSG00000110844
Inhib_D	ENSG00000166900
Inhib_D	ENSG00000104290
Inhib_D	ENSG00000260032
Inhib_D	ENSG00000155506
Inhib_D	ENSG00000075790
Inhib_D	ENSG00000104218
Inhib_D	ENSG00000136143
Inhib_D	ENSG00000113312
Inhib_D	ENSG00000172071
Inhib_D	ENSG00000153832
Inhib_D	ENSG00000111850
Inhib_D	ENSG00000002016
Inhib_D	ENSG00000280870
Inhib_D	ENSG00000197265
Inhib_D	ENSG00000158470
Inhib_D	ENSG00000166503
Inhib_D	ENSG00000121579
Inhib_D	ENSG00000088899
Inhib_D	ENSG00000175395
Inhib_D	ENSG00000131238
Inhib_D	ENSG00000175216
Inhib_D	ENSG00000152465
Inhib_D	ENSG00000176809
Inhib_D	ENSG00000120725
Inhib_D	ENSG00000197372
Inhib_D	ENSG00000132549
Inhib_D	ENSG00000138050
Inhib_D	ENSG00000112305
Inhib_D	ENSG00000084764
Inhib_D	ENSG00000106123
Inhib_D	ENSG00000147010
Inhib_D	ENSG00000186951
Inhib_D	ENSG00000141002
Inhib_D	ENSG00000242082
Inhib_D	ENSG00000116991
Inhib_D	ENSG00000113851
Inhib_D	ENSG00000107897
Inhib_D	ENSG00000089847
Inhib_D	ENSG00000178982
Inhib_D	ENSG00000095002
Inhib_D	ENSG00000121904
Inhib_D	ENSG00000163389
Inhib_D	ENSG00000178188
Inhib_D	ENSG00000100614
Inhib_D	ENSG00000225885
Inhib_D	ENSG00000080839
Inhib_D	ENSG00000214960
Inhib_D	ENSG00000185818
Inhib_D	ENSG00000109685
Inhib_D	ENSG00000182400
Inhib_D	ENSG00000085365
Inhib_D	ENSG00000128789
Inhib_D	ENSG00000150093
Inhib_D	ENSG00000115204
Inhib_D	ENSG00000010295
Inhib_D	ENSG00000132394
Inhib_D	ENSG00000152763
Inhib_D	ENSG00000120256
Inhib_D	ENSG00000251488
Inhib_D	ENSG00000140395
Inhib_D	ENSG00000138101
Inhib_D	ENSG00000160710
Inhib_D	ENSG00000132305
Inhib_D	ENSG00000198176
Inhib_D	ENSG00000130414
Inhib_D	ENSG00000152495
Inhib_D	ENSG00000112282
Inhib_D	ENSG00000100207
Inhib_D	ENSG00000116688
Inhib_D	ENSG00000134909
Inhib_D	ENSG00000205707
Inhib_D	ENSG00000005206
Inhib_D	ENSG00000138303
Inhib_D	ENSG00000146776
Inhib_D	ENSG00000171817
Inhib_D	ENSG00000224043
Inhib_D	ENSG00000158864
Inhib_D	ENSG00000064726
Inhib_D	ENSG00000204178
Inhib_D	ENSG00000169599
Inhib_D	ENSG00000100416
Inhib_D	ENSG00000169764
Inhib_D	ENSG00000092847
Inhib_D	ENSG00000086102
Inhib_D	ENSG00000123411
Inhib_D	ENSG00000162434
Inhib_D	ENSG00000118473
Inhib_D	ENSG00000137760
Inhib_D	ENSG00000003056
Inhib_D	ENSG00000101224
Inhib_D	ENSG00000243147
Inhib_D	ENSG00000263878
Inhib_D	ENSG00000196363
Inhib_D	ENSG00000108509
Inhib_D	ENSG00000116005
Inhib_D	ENSG00000198039
Inhib_D	ENSG00000148200
Inhib_D	ENSG00000047579
Inhib_D	ENSG00000141279
Inhib_D	ENSG00000118507
Inhib_D	ENSG00000184792
Inhib_D	ENSG00000198814
Inhib_D	ENSG00000219481
Inhib_D	ENSG00000102572
Inhib_D	ENSG00000171497
Inhib_D	ENSG00000188419
Inhib_D	ENSG00000244128
Inhib_D	ENSG00000112237
Inhib_D	ENSG00000206418
Inhib_D	ENSG00000128654
Inhib_D	ENSG00000067057
Inhib_D	ENSG00000159459
Inhib_D	ENSG00000180881
Inhib_D	ENSG00000139613
Inhib_D	ENSG00000076344
Inhib_D	ENSG00000163541
Inhib_D	ENSG00000165487
Inhib_D	ENSG00000123983
Inhib_D	ENSG00000184465
Inhib_D	ENSG00000127616
Inhib_D	ENSG00000151779
Inhib_D	ENSG00000150627
Inhib_D	ENSG00000067533
Inhib_D	ENSG00000119522
Inhib_D	ENSG00000164306
Inhib_D	ENSG00000130347
Inhib_D	ENSG00000161217
Inhib_D	ENSG00000197380
Inhib_D	ENSG00000120137
Inhib_D	ENSG00000164162
Inhib_D	ENSG00000168036
Inhib_D	ENSG00000153233
Inhib_D	ENSG00000159842
Inhib_D	ENSG00000138375
Inhib_D	ENSG00000025156
Inhib_D	ENSG00000143641
Inhib_D	ENSG00000063176
Inhib_D	ENSG00000116095
Inhib_D	ENSG00000174145
Inhib_D	ENSG00000283208
Inhib_D	ENSG00000181666
Inhib_D	ENSG00000135052
Inhib_D	ENSG00000074266
Inhib_D	ENSG00000006062
Inhib_D	ENSG00000133872
Inhib_D	ENSG00000180773
Inhib_D	ENSG00000198015
Inhib_D	ENSG00000078142
Inhib_D	ENSG00000197081
Inhib_D	ENSG00000072062
Inhib_D	ENSG00000205659
Inhib_D	ENSG00000151413
Inhib_D	ENSG00000198961
Inhib_D	ENSG00000075035
Inhib_D	ENSG00000141446
Inhib_D	ENSG00000134030
Inhib_D	ENSG00000204764
Inhib_D	ENSG00000113649
Inhib_D	ENSG00000136021
Inhib_D	ENSG00000165650
Inhib_D	ENSG00000160194
Inhib_D	ENSG00000106460
Inhib_D	ENSG00000153201
Inhib_D	ENSG00000107745
Inhib_D	ENSG00000168952
Inhib_D	ENSG00000117758
Inhib_D	ENSG00000064933
Inhib_D	ENSG00000274211
Inhib_D	ENSG00000163785
Inhib_D	ENSG00000163558
Inhib_D	ENSG00000132329
Inhib_D	ENSG00000183281
Inhib_D	ENSG00000183648
Inhib_D	ENSG00000167632
Inhib_D	ENSG00000086712
Inhib_D	ENSG00000074935
Inhib_D	ENSG00000130294
Inhib_D	ENSG00000020256
Inhib_D	ENSG00000166233
Inhib_D	ENSG00000234423
Inhib_D	ENSG00000101266
Inhib_D	ENSG00000170633
Inhib_D	ENSG00000171953
Inhib_D	ENSG00000170871
Inhib_D	ENSG00000169032
Inhib_D	ENSG00000103510
Inhib_D	ENSG00000162368
Inhib_D	ENSG00000106052
Inhib_D	ENSG00000172939
Inhib_D	ENSG00000258561
Inhib_D	ENSG00000120675
Inhib_D	ENSG00000118418
Inhib_D	ENSG00000153015
Inhib_D	ENSG00000164603
Inhib_D	ENSG00000189241
Inhib_D	ENSG00000174282
Inhib_D	ENSG00000257759
Inhib_D	ENSG00000138018
Inhib_D	ENSG00000104129
Inhib_D	ENSG00000106771
Inhib_D	ENSG00000158828
Inhib_D	ENSG00000230124
Inhib_D	ENSG00000156931
Inhib_D	ENSG00000114648
Inhib_D	ENSG00000107164
Inhib_D	ENSG00000119596
Inhib_D	ENSG00000075303
Inhib_D	ENSG00000137764
Inhib_D	ENSG00000122741
Inhib_D	ENSG00000145916
Inhib_D	ENSG00000130921
Inhib_D	ENSG00000270604
Inhib_D	ENSG00000141084
Inhib_D	ENSG00000151743
Inhib_D	ENSG00000111530
Inhib_D	ENSG00000102409
Inhib_D	ENSG00000054118
Inhib_D	ENSG00000110925
Inhib_D	ENSG00000198431
Inhib_D	ENSG00000187098
Inhib_D	ENSG00000147044
Inhib_D	ENSG00000127948
Inhib_D	ENSG00000055332
Inhib_D	ENSG00000156735
Inhib_D	ENSG00000056487
Inhib_D	ENSG00000109320
Inhib_D	ENSG00000168538
Inhib_D	ENSG00000070831
Inhib_D	ENSG00000135698
Inhib_D	ENSG00000204186
Inhib_D	ENSG00000172264
Inhib_D	ENSG00000168038
Inhib_D	ENSG00000186687
Inhib_D	ENSG00000187391
