Set	Gene
Excit_B	ENSG00000145088
Excit_B	ENSG00000102038
Excit_B	ENSG00000260630
Excit_B	ENSG00000125388
Excit_B	ENSG00000104763
Excit_B	ENSG00000152242
Excit_B	ENSG00000219626
Excit_B	ENSG00000164187
Excit_B	ENSG00000115750
Excit_B	ENSG00000165704
Excit_B	ENSG00000254757
Excit_B	ENSG00000125037
Excit_B	ENSG00000223379
Excit_B	ENSG00000121289
Excit_B	ENSG00000173226
Excit_B	ENSG00000244701
Excit_B	ENSG00000116396
Excit_B	ENSG00000069020
Excit_B	ENSG00000107864
Excit_B	ENSG00000107882
Excit_B	ENSG00000091972
Excit_B	ENSG00000261824
Excit_B	ENSG00000180098
Excit_B	ENSG00000257261
Excit_B	ENSG00000182670
Excit_B	ENSG00000088808
Excit_B	ENSG00000197548
Excit_B	ENSG00000219545
Excit_B	ENSG00000140553
Excit_B	ENSG00000137760
Excit_B	ENSG00000174996
Excit_B	ENSG00000237298
Excit_B	ENSG00000197157
Excit_B	ENSG00000003509
Excit_B	ENSG00000168917
Excit_B	ENSG00000182541
Excit_B	ENSG00000168280
Excit_B	ENSG00000168026
Excit_B	ENSG00000116983
Excit_B	ENSG00000177640
Excit_B	ENSG00000204160
Excit_B	ENSG00000064607
Excit_B	ENSG00000103351
Excit_B	ENSG00000138594
Excit_B	ENSG00000162670
Excit_B	ENSG00000070081
Excit_B	ENSG00000177189
Excit_B	ENSG00000113649
Excit_B	ENSG00000141002
Excit_B	ENSG00000130294
Excit_B	ENSG00000258410
Excit_B	ENSG00000175182
Excit_B	ENSG00000134324
Excit_B	ENSG00000015153
Excit_B	ENSG00000163214
Excit_B	ENSG00000166619
Excit_B	ENSG00000170390
Excit_B	ENSG00000114021
Excit_B	ENSG00000215018
Excit_B	ENSG00000155256
Excit_B	ENSG00000115761
Excit_B	ENSG00000157350
Excit_B	ENSG00000120256
Excit_B	ENSG00000075223
Excit_B	ENSG00000245685
Excit_B	ENSG00000113360
Excit_B	ENSG00000197580
Excit_B	ENSG00000249319
Excit_B	ENSG00000132549
Excit_B	ENSG00000266028
Excit_B	ENSG00000197530
Excit_B	ENSG00000172081
Excit_B	ENSG00000145860
Excit_B	ENSG00000204104
Excit_B	ENSG00000160194
Excit_B	ENSG00000105792
Excit_B	ENSG00000266202
Excit_B	ENSG00000100578
Excit_B	ENSG00000215114
Excit_B	ENSG00000198780
Excit_B	ENSG00000130643
Excit_B	ENSG00000133114
Excit_B	ENSG00000103404
Excit_B	ENSG00000134030
Excit_B	ENSG00000184719
Excit_B	ENSG00000247828
Excit_B	ENSG00000160293
Excit_B	ENSG00000100749
Excit_B	ENSG00000137274
Excit_B	ENSG00000166479
Excit_B	ENSG00000089091
Excit_B	ENSG00000187109
Excit_B	ENSG00000156958
Excit_B	ENSG00000128791
Excit_B	ENSG00000131848
Excit_B	ENSG00000137288
Excit_B	ENSG00000170113
Excit_B	ENSG00000187535
Excit_B	ENSG00000277215
Excit_B	ENSG00000102383
Excit_B	ENSG00000133612
Excit_B	ENSG00000104356
Excit_B	ENSG00000143740
Excit_B	ENSG00000151150
Excit_B	ENSG00000163536
Excit_B	ENSG00000137103
Excit_B	ENSG00000165533
Excit_B	ENSG00000244694
Excit_B	ENSG00000133243
Excit_B	ENSG00000020256
Excit_B	ENSG00000115042
Excit_B	ENSG00000124702
Excit_B	ENSG00000104231
Excit_B	ENSG00000157600
Excit_B	ENSG00000198393
Excit_B	ENSG00000011566
Excit_B	ENSG00000106070
Excit_B	ENSG00000161217
Excit_B	ENSG00000152332
Excit_B	ENSG00000119865
Excit_B	ENSG00000187118
Excit_B	ENSG00000154814
Excit_B	ENSG00000066827
Excit_B	ENSG00000102908
Excit_B	ENSG00000067992
Excit_B	ENSG00000105705
Excit_B	ENSG00000122870
Excit_B	ENSG00000112541
Excit_B	ENSG00000106853
Excit_B	ENSG00000101746
Excit_B	ENSG00000130758
Excit_B	ENSG00000241878
Excit_B	ENSG00000198429
Excit_B	ENSG00000145592
Excit_B	ENSG00000140577
Excit_B	ENSG00000051382
Excit_B	ENSG00000125505
Excit_B	ENSG00000080709
Excit_B	ENSG00000267254
Excit_B	ENSG00000163947
Excit_B	ENSG00000168807
Excit_B	ENSG00000132535
Excit_B	ENSG00000116544
Excit_B	ENSG00000166780
Excit_B	ENSG00000082269
Excit_B	ENSG00000164054
Excit_B	ENSG00000153250
Excit_B	ENSG00000139197
Excit_B	ENSG00000251396
Excit_B	ENSG00000048991
Excit_B	ENSG00000130226
Excit_B	ENSG00000134852
Excit_B	ENSG00000100364
Excit_B	ENSG00000197386
Excit_B	ENSG00000128294
Excit_B	ENSG00000100442
Excit_B	ENSG00000183654
Excit_B	ENSG00000158201
Excit_B	ENSG00000108231
Excit_B	ENSG00000165138
Excit_B	ENSG00000180376
Excit_B	ENSG00000092108
Excit_B	ENSG00000143164
Excit_B	ENSG00000164663
Excit_B	ENSG00000125633
Excit_B	ENSG00000104450
Excit_B	ENSG00000183579
Excit_B	ENSG00000114126
Excit_B	ENSG00000148798
Excit_B	ENSG00000223546
Excit_B	ENSG00000152583
Excit_B	ENSG00000167232
Excit_B	ENSG00000163138
Excit_B	ENSG00000121274
Excit_B	ENSG00000115204
Excit_B	ENSG00000164916
Excit_B	ENSG00000155016
Excit_B	ENSG00000108010
Excit_B	ENSG00000206077
Excit_B	ENSG00000179295
Excit_B	ENSG00000106524
Excit_B	ENSG00000178761
Excit_B	ENSG00000120254
Excit_B	ENSG00000285053
Excit_B	ENSG00000177570
Excit_B	ENSG00000162688
Excit_B	ENSG00000131697
Excit_B	ENSG00000147316
Excit_B	ENSG00000011454
Excit_B	ENSG00000148396
Excit_B	ENSG00000135372
Excit_B	ENSG00000155970
Excit_B	ENSG00000156398
Excit_B	ENSG00000205726
Excit_B	ENSG00000132334
Excit_B	ENSG00000178105
Excit_B	ENSG00000170027
Excit_B	ENSG00000086200
Excit_B	ENSG00000137842
Excit_B	ENSG00000147862
Excit_B	ENSG00000120725
Excit_B	ENSG00000108474
Excit_B	ENSG00000028203
Excit_B	ENSG00000127445
Excit_B	ENSG00000122484
Excit_B	ENSG00000113615
Excit_B	ENSG00000061918
Excit_B	ENSG00000117632
Excit_B	ENSG00000148053
Excit_B	ENSG00000284729
Excit_B	ENSG00000111490
Excit_B	ENSG00000246662
Excit_B	ENSG00000071794
Excit_B	ENSG00000235831
Excit_B	ENSG00000172175
Excit_B	ENSG00000181619
Excit_B	ENSG00000277363
Excit_B	ENSG00000251555
Excit_B	ENSG00000231887
Excit_B	ENSG00000061676
Excit_B	ENSG00000101079
Excit_B	ENSG00000136448
Excit_B	ENSG00000109944
Excit_B	ENSG00000087301
Excit_B	ENSG00000138279
Excit_B	ENSG00000130035
Excit_B	ENSG00000138442
Excit_B	ENSG00000170430
Excit_B	ENSG00000204681
Excit_B	ENSG00000166503
Excit_B	ENSG00000102053
Excit_B	ENSG00000135317
Excit_B	ENSG00000100321
Excit_B	ENSG00000101298
Excit_B	ENSG00000187068
Excit_B	ENSG00000134504
Excit_B	ENSG00000125966
Excit_B	ENSG00000135503
Excit_B	ENSG00000128789
Excit_B	ENSG00000198794
Excit_B	ENSG00000143198
Excit_B	ENSG00000175170
Excit_B	ENSG00000151466
Excit_B	ENSG00000135336
Excit_B	ENSG00000221968
Excit_B	ENSG00000186615
Excit_B	ENSG00000197223
Excit_B	ENSG00000108306
Excit_B	ENSG00000113761
Excit_B	ENSG00000095002
Excit_B	ENSG00000177169
Excit_B	ENSG00000174238
Excit_B	ENSG00000118246
Excit_B	ENSG00000142794
Excit_B	ENSG00000106603
Excit_B	ENSG00000169410
Excit_B	ENSG00000141985
Excit_B	ENSG00000130956
Excit_B	ENSG00000183723
Excit_B	ENSG00000013375
Excit_B	ENSG00000104765
Excit_B	ENSG00000118058
Excit_B	ENSG00000123607
Excit_B	ENSG00000116260
Excit_B	ENSG00000198169
Excit_B	ENSG00000070756
Excit_B	ENSG00000124496
Excit_B	ENSG00000070371
Excit_B	ENSG00000107742
Excit_B	ENSG00000063660
Excit_B	ENSG00000132321
Excit_B	ENSG00000170558
Excit_B	ENSG00000125257
Excit_B	ENSG00000085382
Excit_B	ENSG00000118961
Excit_B	ENSG00000128607
Excit_B	ENSG00000105662
Excit_B	ENSG00000178385
Excit_B	ENSG00000184905
Excit_B	ENSG00000118939
Excit_B	ENSG00000147905
Excit_B	ENSG00000110844
Excit_B	ENSG00000175387
Excit_B	ENSG00000115233
Excit_B	ENSG00000092847
Excit_B	ENSG00000117139
Excit_B	ENSG00000163866
Excit_B	ENSG00000183837
Excit_B	ENSG00000256566
Excit_B	ENSG00000145348
Excit_B	ENSG00000137574
Excit_B	ENSG00000166839
Excit_B	ENSG00000222017
Excit_B	ENSG00000134371
Excit_B	ENSG00000178467
Excit_B	ENSG00000004897
Excit_B	ENSG00000136169
Excit_B	ENSG00000182132
Excit_B	ENSG00000186047
Excit_B	ENSG00000168234
Excit_B	ENSG00000183150
Excit_B	ENSG00000154975
Excit_B	ENSG00000237585
Excit_B	ENSG00000163728
Excit_B	ENSG00000198046
Excit_B	ENSG00000161010
Excit_B	ENSG00000243716
Excit_B	ENSG00000078403
Excit_B	ENSG00000185621
Excit_B	ENSG00000069667
Excit_B	ENSG00000163466
Excit_B	ENSG00000162852
Excit_B	ENSG00000111880
Excit_B	ENSG00000168734
Excit_B	ENSG00000103599
Excit_B	ENSG00000260456
Excit_B	ENSG00000164031
Excit_B	ENSG00000111785
Excit_B	ENSG00000101150
Excit_B	ENSG00000175354
Excit_B	ENSG00000231863
Excit_B	ENSG00000103064
Excit_B	ENSG00000147679
Excit_B	ENSG00000062038
Excit_B	ENSG00000151292
Excit_B	ENSG00000166004
Excit_B	ENSG00000169918
Excit_B	ENSG00000162139
Excit_B	ENSG00000275674
Excit_B	ENSG00000083097
Excit_B	ENSG00000163703
Excit_B	ENSG00000172262
Excit_B	ENSG00000006530
Excit_B	ENSG00000148337
Excit_B	ENSG00000121766
Excit_B	ENSG00000112282
Excit_B	ENSG00000148842
Excit_B	ENSG00000166847
Excit_B	ENSG00000227733
Excit_B	ENSG00000135778
Excit_B	ENSG00000113161
Excit_B	ENSG00000110107
Excit_B	ENSG00000183092
Excit_B	ENSG00000060709
Excit_B	ENSG00000151779
Excit_B	ENSG00000116704
Excit_B	ENSG00000101493
Excit_B	ENSG00000058272
Excit_B	ENSG00000285447
Excit_B	ENSG00000205060
Excit_B	ENSG00000088812
Excit_B	ENSG00000104635
Excit_B	ENSG00000153291
Excit_B	ENSG00000149273
Excit_B	ENSG00000176542
Excit_B	ENSG00000176261
Excit_B	ENSG00000169255
Excit_B	ENSG00000089048
Excit_B	ENSG00000127585
Excit_B	ENSG00000258017
Excit_B	ENSG00000155189
Excit_B	ENSG00000182400
Excit_B	ENSG00000175395
Excit_B	ENSG00000143970
Excit_B	ENSG00000270604
Excit_B	ENSG00000156052
Excit_B	ENSG00000114770
Excit_B	ENSG00000137494
Excit_B	ENSG00000083828
Excit_B	ENSG00000107890
Excit_B	ENSG00000283154
Excit_B	ENSG00000106608
Excit_B	ENSG00000155393
Excit_B	ENSG00000184903
Excit_B	ENSG00000197562
Excit_B	ENSG00000171097
Excit_B	ENSG00000108509
Excit_B	ENSG00000133703
Excit_B	ENSG00000117174
Excit_B	ENSG00000101391
Excit_B	ENSG00000198208
Excit_B	ENSG00000173950
Excit_B	ENSG00000205268
Excit_B	ENSG00000148481
Excit_B	ENSG00000274349
Excit_B	ENSG00000089060
Excit_B	ENSG00000242086
Excit_B	ENSG00000185651
Excit_B	ENSG00000181982
Excit_B	ENSG00000167680
Excit_B	ENSG00000144583
Excit_B	ENSG00000272968
Excit_B	ENSG00000138002
Excit_B	ENSG00000168785
Excit_B	ENSG00000034053
Excit_B	ENSG00000116106
Excit_B	ENSG00000170899
Excit_B	ENSG00000164970
Excit_B	ENSG00000135249
Excit_B	ENSG00000082212
Excit_B	ENSG00000173933
Excit_B	ENSG00000092439
Excit_B	ENSG00000152256
Excit_B	ENSG00000163510
Excit_B	ENSG00000143179
Excit_B	ENSG00000106554
Excit_B	ENSG00000133961
Excit_B	ENSG00000157869
Excit_B	ENSG00000134152
Excit_B	ENSG00000170445
Excit_B	ENSG00000153982
Excit_B	ENSG00000198089
Excit_B	ENSG00000144029
Excit_B	ENSG00000111647
Excit_B	ENSG00000150667
Excit_B	ENSG00000127989
Excit_B	ENSG00000131373
Excit_B	ENSG00000132589
Excit_B	ENSG00000143319
Excit_B	ENSG00000182923
Excit_B	ENSG00000132872
Excit_B	ENSG00000152409
Excit_B	ENSG00000198369
Excit_B	ENSG00000267922
Excit_B	ENSG00000108557
Excit_B	ENSG00000131591
Excit_B	ENSG00000166900
Excit_B	ENSG00000170145
Excit_B	ENSG00000284959
Excit_B	ENSG00000140598
Excit_B	ENSG00000103591
Excit_B	ENSG00000032389
Excit_B	ENSG00000164815
Excit_B	ENSG00000187715
Excit_B	ENSG00000085978
Excit_B	ENSG00000150938
Excit_B	ENSG00000171817
Excit_B	ENSG00000154174
Excit_B	ENSG00000171150
Excit_B	ENSG00000232931
Excit_B	ENSG00000088035
Excit_B	ENSG00000163053
Excit_B	ENSG00000113318
Excit_B	ENSG00000203965
Excit_B	ENSG00000113580
Excit_B	ENSG00000108641
Excit_B	ENSG00000173726
Excit_B	ENSG00000138028
Excit_B	ENSG00000166913
Excit_B	ENSG00000116678
Excit_B	ENSG00000196639
Excit_B	ENSG00000163634
Excit_B	ENSG00000276293
Excit_B	ENSG00000163686
Excit_B	ENSG00000103227
Excit_B	ENSG00000164985
Excit_B	ENSG00000226266
Excit_B	ENSG00000132182
Excit_B	ENSG00000121879
Excit_B	ENSG00000240291
Excit_B	ENSG00000136828
Excit_B	ENSG00000283930
Excit_B	ENSG00000225484
Excit_B	ENSG00000132670
Excit_B	ENSG00000106028
Excit_B	ENSG00000123091
Excit_B	ENSG00000148429
Excit_B	ENSG00000011376
Excit_B	ENSG00000137764
Excit_B	ENSG00000120526
Excit_B	ENSG00000169131
Excit_B	ENSG00000142784
Excit_B	ENSG00000112685
Excit_B	ENSG00000006125
Excit_B	ENSG00000036054
Excit_B	ENSG00000125841
Excit_B	ENSG00000272822
Excit_B	ENSG00000163531
Excit_B	ENSG00000021645
Excit_B	ENSG00000113648
Excit_B	ENSG00000149716
Excit_B	ENSG00000122741
Excit_B	ENSG00000139624
Excit_B	ENSG00000099290
Excit_B	ENSG00000145016
Excit_B	ENSG00000269699
Excit_B	ENSG00000092140
Excit_B	ENSG00000054356
Excit_B	ENSG00000088538
Excit_B	ENSG00000123104
Excit_B	ENSG00000090615
Excit_B	ENSG00000109906
Excit_B	ENSG00000232593
Excit_B	ENSG00000077232
Excit_B	ENSG00000145996
Excit_B	ENSG00000023318
Excit_B	ENSG00000256087
Excit_B	ENSG00000105983
Excit_B	ENSG00000204590
Excit_B	ENSG00000126970
Excit_B	ENSG00000166922
Excit_B	ENSG00000140416
Excit_B	ENSG00000135686
Excit_B	ENSG00000120694
Excit_B	ENSG00000179456
Excit_B	ENSG00000143252
Excit_B	ENSG00000181827
Excit_B	ENSG00000153832
Excit_B	ENSG00000055332
Excit_B	ENSG00000142655
Excit_B	ENSG00000148219
Excit_B	ENSG00000163872
Excit_B	ENSG00000139436
Excit_B	ENSG00000147099
Excit_B	ENSG00000153006
Excit_B	ENSG00000243317
Excit_B	ENSG00000122490
Excit_B	ENSG00000109832
Excit_B	ENSG00000154305
Excit_B	ENSG00000245526
Excit_B	ENSG00000138834
Excit_B	ENSG00000104112
Excit_B	ENSG00000115970
Excit_B	ENSG00000127527
Excit_B	ENSG00000008277
Excit_B	ENSG00000104218
Excit_B	ENSG00000166326
Excit_B	ENSG00000101019
Excit_B	ENSG00000268364
Excit_B	ENSG00000213339
Excit_B	ENSG00000197563
Excit_B	ENSG00000171720
Excit_B	ENSG00000196123
Excit_B	ENSG00000013016
Excit_B	ENSG00000197535
Excit_B	ENSG00000119185
Excit_B	ENSG00000133401
Excit_B	ENSG00000146535
Excit_B	ENSG00000118507
Excit_B	ENSG00000232119
Excit_B	ENSG00000224596
Excit_B	ENSG00000164347
Excit_B	ENSG00000132170
Excit_B	ENSG00000063180
Excit_B	ENSG00000127419
Excit_B	ENSG00000197265
Excit_B	ENSG00000130844
Excit_B	ENSG00000142082
Excit_B	ENSG00000152223
Excit_B	ENSG00000101247
Excit_B	ENSG00000114988
Excit_B	ENSG00000162769
Excit_B	ENSG00000182771
Excit_B	ENSG00000117020
Excit_B	ENSG00000143033
Excit_B	ENSG00000146426
Excit_B	ENSG00000222011
Excit_B	ENSG00000211455
Excit_B	ENSG00000196465
Excit_B	ENSG00000147687
Excit_B	ENSG00000100478
Excit_B	ENSG00000114127
Excit_B	ENSG00000105887
Excit_B	ENSG00000163050
Excit_B	ENSG00000126226
Excit_B	ENSG00000248079
Excit_B	ENSG00000119522
Excit_B	ENSG00000099385
Excit_B	ENSG00000196305
Excit_B	ENSG00000251513
Excit_B	ENSG00000246889
Excit_B	ENSG00000164615
Excit_B	ENSG00000100600
Excit_B	ENSG00000135341
Excit_B	ENSG00000153207
Excit_B	ENSG00000138138
Excit_B	ENSG00000123106
Excit_B	ENSG00000128829
Excit_B	ENSG00000100731
Excit_B	ENSG00000177076
Excit_B	ENSG00000102763
Excit_B	ENSG00000148200
Excit_B	ENSG00000085719
Excit_B	ENSG00000179988
Excit_B	ENSG00000075240
Excit_B	ENSG00000076650
Excit_B	ENSG00000177511
Excit_B	ENSG00000164073
Excit_B	ENSG00000150275
Excit_B	ENSG00000173588
Excit_B	ENSG00000250903
Excit_B	ENSG00000198839
Excit_B	ENSG00000166260
Excit_B	ENSG00000139370
Excit_B	ENSG00000138430
Excit_B	ENSG00000198853
Excit_B	ENSG00000185760
Excit_B	ENSG00000109685
Excit_B	ENSG00000197323
Excit_B	ENSG00000176148
Excit_B	ENSG00000143924
Excit_B	ENSG00000122257
Excit_B	ENSG00000198589
Excit_B	ENSG00000007923
Excit_B	ENSG00000188092
Excit_B	ENSG00000119285
Excit_B	ENSG00000156017
Excit_B	ENSG00000196199
Excit_B	ENSG00000160208
Excit_B	ENSG00000234444
Excit_B	ENSG00000227388
Excit_B	ENSG00000150403
Excit_B	ENSG00000110768
Excit_B	ENSG00000072133
Excit_B	ENSG00000144228
Excit_B	ENSG00000115266
Excit_B	ENSG00000091157
Excit_B	ENSG00000183597
Excit_B	ENSG00000278540
Excit_B	ENSG00000196950
Excit_B	ENSG00000170734
Excit_B	ENSG00000176956
Excit_B	ENSG00000110619
Excit_B	ENSG00000067369
Excit_B	ENSG00000166411
Excit_B	ENSG00000095794
Excit_B	ENSG00000164466
Excit_B	ENSG00000156502
Excit_B	ENSG00000177302
Excit_B	ENSG00000165264
Excit_B	ENSG00000150471
Excit_B	ENSG00000018189
Excit_B	ENSG00000073969
Excit_B	ENSG00000067840
Excit_B	ENSG00000089737
Excit_B	ENSG00000120709
Excit_B	ENSG00000156374
Excit_B	ENSG00000112237
Excit_B	ENSG00000172992
Excit_B	ENSG00000013619
Excit_B	ENSG00000047249
Excit_B	ENSG00000153936
Excit_B	ENSG00000124198
Excit_B	ENSG00000186908
Excit_B	ENSG00000135472
Excit_B	ENSG00000162928
Excit_B	ENSG00000137312
Excit_B	ENSG00000170946
Excit_B	ENSG00000105605
Excit_B	ENSG00000172071
Excit_B	ENSG00000117262
Excit_B	ENSG00000160539
Excit_B	ENSG00000132128
Excit_B	ENSG00000010270
Excit_B	ENSG00000035403
Excit_B	ENSG00000073169
Excit_B	ENSG00000047578
Excit_B	ENSG00000115756
Excit_B	ENSG00000198908
Excit_B	ENSG00000148154
Excit_B	ENSG00000029725
Excit_B	ENSG00000130881
Excit_B	ENSG00000151849
Excit_B	ENSG00000198887
Excit_B	ENSG00000067225
Excit_B	ENSG00000171475
Excit_B	ENSG00000145685
Excit_B	ENSG00000186566
Excit_B	ENSG00000111653
Excit_B	ENSG00000141337
Excit_B	ENSG00000258472
Excit_B	ENSG00000171714
Excit_B	ENSG00000135144
Excit_B	ENSG00000053328
Excit_B	ENSG00000205629
Excit_B	ENSG00000156298
Excit_B	ENSG00000086102
Excit_B	ENSG00000183049
Excit_B	ENSG00000127616
Excit_B	ENSG00000107929
Excit_B	ENSG00000088766
Excit_B	ENSG00000185219
Excit_B	ENSG00000063854
Excit_B	ENSG00000132676
Excit_B	ENSG00000167555
Excit_B	ENSG00000148690
Excit_B	ENSG00000243927
Excit_B	ENSG00000002834
Excit_B	ENSG00000134444
Excit_B	ENSG00000085511
Excit_B	ENSG00000188818
Excit_B	ENSG00000204149
Excit_B	ENSG00000100211
Excit_B	ENSG00000007174
Excit_B	ENSG00000114650
Excit_B	ENSG00000174437
Excit_B	ENSG00000107957
Excit_B	ENSG00000118965
Excit_B	ENSG00000170633
Excit_B	ENSG00000073060
Excit_B	ENSG00000075826
Excit_B	ENSG00000077514
Excit_B	ENSG00000107789
Excit_B	ENSG00000078304
Excit_B	ENSG00000197312
Excit_B	ENSG00000159409
Excit_B	ENSG00000106299
Excit_B	ENSG00000135930
Excit_B	ENSG00000198270
Excit_B	ENSG00000059573
Excit_B	ENSG00000096070
Excit_B	ENSG00000112576
Excit_B	ENSG00000136295
Excit_B	ENSG00000224812
Excit_B	ENSG00000120265
Excit_B	ENSG00000134775
Excit_B	ENSG00000198380
Excit_B	ENSG00000145545
Excit_B	ENSG00000196363
Excit_B	ENSG00000137055
Excit_B	ENSG00000214078
Excit_B	ENSG00000143799
Excit_B	ENSG00000246922
Excit_B	ENSG00000072274
Excit_B	ENSG00000205937
Excit_B	ENSG00000100221
Excit_B	ENSG00000196588
Excit_B	ENSG00000188641
Excit_B	ENSG00000141556
Excit_B	ENSG00000198440
Excit_B	ENSG00000140382
Excit_B	ENSG00000167258
Excit_B	ENSG00000198301
Excit_B	ENSG00000163006
Excit_B	ENSG00000196455
Excit_B	ENSG00000168032
Excit_B	ENSG00000177054
Excit_B	ENSG00000165392
Excit_B	ENSG00000075914
Excit_B	ENSG00000163781
Excit_B	ENSG00000100030
Excit_B	ENSG00000269821
Excit_B	ENSG00000100403
Excit_B	ENSG00000221926
Excit_B	ENSG00000065923
Excit_B	ENSG00000141279
Excit_B	ENSG00000156787
Excit_B	ENSG00000140105
Excit_B	ENSG00000169764
Excit_B	ENSG00000137522
Excit_B	ENSG00000174227
Excit_B	ENSG00000082068
Excit_B	ENSG00000186635
Excit_B	ENSG00000100028
Excit_B	ENSG00000168818
Excit_B	ENSG00000204852
Excit_B	ENSG00000250479
Excit_B	ENSG00000103018
Excit_B	ENSG00000078070
Excit_B	ENSG00000104936
Excit_B	ENSG00000136273
Excit_B	ENSG00000150756
Excit_B	ENSG00000176102
Excit_B	ENSG00000073910
Excit_B	ENSG00000158019
Excit_B	ENSG00000270647
Excit_B	ENSG00000152944
Excit_B	ENSG00000151131
Excit_B	ENSG00000112294
Excit_B	ENSG00000138780
Excit_B	ENSG00000149575
Excit_B	ENSG00000165684
Excit_B	ENSG00000069998
Excit_B	ENSG00000152359
Excit_B	ENSG00000106012
Excit_B	ENSG00000114648
Excit_B	ENSG00000115902
Excit_B	ENSG00000186868
Excit_B	ENSG00000162174
Excit_B	ENSG00000240057
Excit_B	ENSG00000153015
Excit_B	ENSG00000051825
Excit_B	ENSG00000165995
Excit_B	ENSG00000103356
Excit_B	ENSG00000184178
Excit_B	ENSG00000099246
Excit_B	ENSG00000159128
Excit_B	ENSG00000152484
Excit_B	ENSG00000138617
Excit_B	ENSG00000104714
Excit_B	ENSG00000214575
Excit_B	ENSG00000150764
Excit_B	ENSG00000241058
Excit_B	ENSG00000143624
Excit_B	ENSG00000147548
Excit_B	ENSG00000107829
Excit_B	ENSG00000136002
Excit_B	ENSG00000111344
Excit_B	ENSG00000143643
Excit_B	ENSG00000188419
Excit_B	ENSG00000141425
Excit_B	ENSG00000100239
Excit_B	ENSG00000249884
Excit_B	ENSG00000103126
Excit_B	ENSG00000128268
Excit_B	ENSG00000229127
Excit_B	ENSG00000188234
Excit_B	ENSG00000164418
Excit_B	ENSG00000198909
Excit_B	ENSG00000114209
Excit_B	ENSG00000215421
Excit_B	ENSG00000157741
Excit_B	ENSG00000196151
Excit_B	ENSG00000068654
Excit_B	ENSG00000198961
Excit_B	ENSG00000168538
Excit_B	ENSG00000133103
Excit_B	ENSG00000123552
Excit_B	ENSG00000119487
Excit_B	ENSG00000070831
Excit_B	ENSG00000159459
Excit_B	ENSG00000100376
Excit_B	ENSG00000103264
Excit_B	ENSG00000070182
Excit_B	ENSG00000011485
Excit_B	ENSG00000131389
Excit_B	ENSG00000118454
Excit_B	ENSG00000185864
Excit_B	ENSG00000116199
Excit_B	ENSG00000075239
Excit_B	ENSG00000102910
Excit_B	ENSG00000151893
Excit_B	ENSG00000213741
Excit_B	ENSG00000118200
Excit_B	ENSG00000115944
Excit_B	ENSG00000258986
Excit_B	ENSG00000119661
Excit_B	ENSG00000130783
Excit_B	ENSG00000114450
Excit_B	ENSG00000169905
Excit_B	ENSG00000112941
Excit_B	ENSG00000121390
Excit_B	ENSG00000156650
Excit_B	ENSG00000167904
Excit_B	ENSG00000148019
Excit_B	ENSG00000078237
Excit_B	ENSG00000053770
Excit_B	ENSG00000122085
Excit_B	ENSG00000155275
Excit_B	ENSG00000166582
Excit_B	ENSG00000106615
Excit_B	ENSG00000156735
Excit_B	ENSG00000151835
Excit_B	ENSG00000129084
Excit_B	ENSG00000197024
Excit_B	ENSG00000157212
Excit_B	ENSG00000114686
Excit_B	ENSG00000112659
Excit_B	ENSG00000024862
Excit_B	ENSG00000117519
Excit_B	ENSG00000133111
Excit_B	ENSG00000139324
Excit_B	ENSG00000119912
Excit_B	ENSG00000181894
Excit_B	ENSG00000139746
Excit_B	ENSG00000079819
Excit_B	ENSG00000117697
Excit_B	ENSG00000157020
Excit_B	ENSG00000148634
Excit_B	ENSG00000134265
Excit_B	ENSG00000176225
Excit_B	ENSG00000131966
Excit_B	ENSG00000132837
Excit_B	ENSG00000164151
Excit_B	ENSG00000164542
Excit_B	ENSG00000176171
Excit_B	ENSG00000106771
Excit_B	ENSG00000168904
Excit_B	ENSG00000175216
Excit_B	ENSG00000113048
Excit_B	ENSG00000203739
Excit_B	ENSG00000124532
Excit_B	ENSG00000165495
Excit_B	ENSG00000139372
Excit_B	ENSG00000139112
Excit_B	ENSG00000006576
Excit_B	ENSG00000149084
Excit_B	ENSG00000000419
Excit_B	ENSG00000198663
Excit_B	ENSG00000118960
Excit_B	ENSG00000137171
Excit_B	ENSG00000164114
Excit_B	ENSG00000112146
Excit_B	ENSG00000139722
Excit_B	ENSG00000182208
Excit_B	ENSG00000140650
Excit_B	ENSG00000196177
Excit_B	ENSG00000025039
Excit_B	ENSG00000136536
Excit_B	ENSG00000247572
Excit_B	ENSG00000165280
Excit_B	ENSG00000155096
Excit_B	ENSG00000110074
Excit_B	ENSG00000186111
Excit_B	ENSG00000105221
Excit_B	ENSG00000155330
Excit_B	ENSG00000074201
Excit_B	ENSG00000156639
Excit_B	ENSG00000133872
Excit_B	ENSG00000205464
Excit_B	ENSG00000116750
Excit_B	ENSG00000198399
Excit_B	ENSG00000116147
Excit_B	ENSG00000054965
Excit_B	ENSG00000086712
Excit_B	ENSG00000112624
Excit_B	ENSG00000037637
Excit_B	ENSG00000157107
Excit_B	ENSG00000124767
Excit_B	ENSG00000187699
Excit_B	ENSG00000172765
Excit_B	ENSG00000112697
Excit_B	ENSG00000169288
Excit_B	ENSG00000164535
Excit_B	ENSG00000139220
Excit_B	ENSG00000196605
Excit_B	ENSG00000131375
Excit_B	ENSG00000132434
Excit_B	ENSG00000125149
Excit_B	ENSG00000113621
Excit_B	ENSG00000134461
Excit_B	ENSG00000150527
