Set	Gene
Inhib_B	ENSG00000165164
Inhib_B	ENSG00000055813
Inhib_B	ENSG00000145730
Inhib_B	ENSG00000258561
Inhib_B	ENSG00000137965
Inhib_B	ENSG00000104177
Inhib_B	ENSG00000148516
Inhib_B	ENSG00000167323
Inhib_B	ENSG00000165533
Inhib_B	ENSG00000104427
Inhib_B	ENSG00000260032
Inhib_B	ENSG00000102531
Inhib_B	ENSG00000103316
Inhib_B	ENSG00000131016
Inhib_B	ENSG00000187189
Inhib_B	ENSG00000156515
Inhib_B	ENSG00000101493
Inhib_B	ENSG00000196208
Inhib_B	ENSG00000169213
Inhib_B	ENSG00000182197
Inhib_B	ENSG00000170027
Inhib_B	ENSG00000183150
Inhib_B	ENSG00000171150
Inhib_B	ENSG00000145246
Inhib_B	ENSG00000227051
Inhib_C	ENSG00000145824
Inhib_C	ENSG00000189056
Inhib_C	ENSG00000175344
Inhib_C	ENSG00000118432
Inhib_C	ENSG00000135577
Inhib_C	ENSG00000157005
Inhib_C	ENSG00000136750
Inhib_C	ENSG00000144596
Inhib_C	ENSG00000153162
Inhib_C	ENSG00000173376
Inhib_C	ENSG00000204262
Inhib_C	ENSG00000231764
Inhib_C	ENSG00000144331
Inhib_C	ENSG00000026559
Inhib_C	ENSG00000234715
Inhib_C	ENSG00000170419
Inhib_C	ENSG00000168843
Inhib_C	ENSG00000101958
Inhib_C	ENSG00000237750
Inhib_C	ENSG00000184838
Inhib_C	ENSG00000189108
Inhib_C	ENSG00000147571
Inhib_C	ENSG00000175352
Inhib_C	ENSG00000144229
Inhib_C	ENSG00000248485
Inhib_C	ENSG00000133019
Inhib_C	ENSG00000261622
Inhib_C	ENSG00000152932
Inhib_C	ENSG00000151812
Inhib_C	ENSG00000254377
Inhib_C	ENSG00000215475
Inhib_C	ENSG00000166006
Inhib_C	ENSG00000174482
Inhib_C	ENSG00000153132
Inhib_C	ENSG00000128683
Inhib_C	ENSG00000144460
Inhib_C	ENSG00000198682
Inhib_C	ENSG00000198785
Inhib_C	ENSG00000109158
Inhib_C	ENSG00000089169
Inhib_C	ENSG00000150556
Inhib_C	ENSG00000111218
Inhib_C	ENSG00000132938
Inhib_C	ENSG00000155974
Inhib_C	ENSG00000185760
Inhib_C	ENSG00000171951
Inhib_C	ENSG00000155966
Inhib_C	ENSG00000180777
Inhib_C	ENSG00000178718
Inhib_C	ENSG00000184611
Inhib_C	ENSG00000250007
Inhib_C	ENSG00000188158
Inhib_C	ENSG00000117009
Inhib_C	ENSG00000273301
Inhib_C	ENSG00000232825
Inhib_C	ENSG00000029153
Inhib_C	ENSG00000185666
Inhib_C	ENSG00000149972
Inhib_C	ENSG00000053747
Inhib_C	ENSG00000183654
Inhib_C	ENSG00000022355
Inhib_C	ENSG00000168032
Inhib_C	ENSG00000127561
Inhib_C	ENSG00000179603
Inhib_C	ENSG00000060709
Inhib_C	ENSG00000169116
Inhib_C	ENSG00000144355
Inhib_C	ENSG00000171189
Inhib_C	ENSG00000110427
Inhib_C	ENSG00000107105
Inhib_C	ENSG00000136928
Inhib_C	ENSG00000145864
Inhib_C	ENSG00000151136
Inhib_C	ENSG00000138378
Inhib_C	ENSG00000129682
Inhib_C	ENSG00000244694
Inhib_C	ENSG00000138759
Inhib_C	ENSG00000122420
Inhib_C	ENSG00000186732
Inhib_C	ENSG00000140557
Inhib_C	ENSG00000144583
Inhib_C	ENSG00000168830
Inhib_C	ENSG00000253973
Inhib_C	ENSG00000130751
Inhib_C	ENSG00000138653
Inhib_C	ENSG00000005059
Inhib_C	ENSG00000156687
Inhib_C	ENSG00000182674
Inhib_C	ENSG00000174473
Inhib_C	ENSG00000165495
Inhib_C	ENSG00000166862
Inhib_C	ENSG00000109452
Inhib_C	ENSG00000165061
Inhib_C	ENSG00000185008
Inhib_C	ENSG00000125851
Inhib_C	ENSG00000128641
Inhib_C	ENSG00000100604
Inhib_C	ENSG00000253477
Inhib_C	ENSG00000185736
Inhib_C	ENSG00000068615
Inhib_C	ENSG00000144354
Inhib_C	ENSG00000248441
Inhib_C	ENSG00000253230
Inhib_C	ENSG00000029534
Inhib_C	ENSG00000165084
Inhib_C	ENSG00000176406
Inhib_C	ENSG00000197106
Inhib_C	ENSG00000103460
Inhib_C	ENSG00000130643
Inhib_C	ENSG00000171303
Inhib_C	ENSG00000156689
Inhib_C	ENSG00000251680
Inhib_C	ENSG00000141622
Inhib_C	ENSG00000187676
Inhib_C	ENSG00000143171
Inhib_C	ENSG00000187123
Inhib_C	ENSG00000103154
Inhib_C	ENSG00000187094
Inhib_C	ENSG00000128739
Inhib_C	ENSG00000122012
Inhib_C	ENSG00000196090
Inhib_C	ENSG00000148488
Inhib_C	ENSG00000260232
Inhib_C	ENSG00000171094
Inhib_C	ENSG00000049130
Inhib_C	ENSG00000148408
Inhib_C	ENSG00000162989
Inhib_C	ENSG00000109265
Inhib_C	ENSG00000261678
Inhib_C	ENSG00000151789
Inhib_C	ENSG00000164588
Inhib_C	ENSG00000106537
Inhib_C	ENSG00000055813
Inhib_C	ENSG00000078053
Inhib_C	ENSG00000237515
Inhib_C	ENSG00000069188
Inhib_C	ENSG00000185070
Inhib_C	ENSG00000157064
Inhib_C	ENSG00000166342
Inhib_C	ENSG00000177679
Inhib_C	ENSG00000188042
Inhib_C	ENSG00000186297
Inhib_C	ENSG00000139767
Inhib_C	ENSG00000198108
Inhib_C	ENSG00000169184
Inhib_C	ENSG00000177511
Inhib_C	ENSG00000164418
Inhib_C	ENSG00000182256
Inhib_C	ENSG00000127329
Inhib_C	ENSG00000041515
Inhib_C	ENSG00000162733
Inhib_C	ENSG00000182348
Inhib_C	ENSG00000168824
Inhib_C	ENSG00000283662
Inhib_C	ENSG00000171385
Inhib_C	ENSG00000168234
Inhib_C	ENSG00000165929
Inhib_C	ENSG00000115290
Inhib_C	ENSG00000259511
Inhib_C	ENSG00000134533
Inhib_C	ENSG00000249806
Inhib_C	ENSG00000169933
Inhib_C	ENSG00000005249
Inhib_C	ENSG00000206579
Inhib_C	ENSG00000186479
Inhib_C	ENSG00000145681
Inhib_C	ENSG00000283052
Inhib_C	ENSG00000108684
Inhib_C	ENSG00000017427
Inhib_C	ENSG00000112293
Inhib_C	ENSG00000136531
Inhib_C	ENSG00000101489
Inhib_C	ENSG00000179542
Inhib_C	ENSG00000173452
Inhib_C	ENSG00000185053
Inhib_C	ENSG00000127152
Inhib_C	ENSG00000151490
Inhib_C	ENSG00000164070
Inhib_C	ENSG00000164638
Inhib_C	ENSG00000165434
Inhib_C	ENSG00000124191
Inhib_C	ENSG00000102466
Inhib_C	ENSG00000170382
Inhib_C	ENSG00000273079
Inhib_C	ENSG00000167281
Inhib_C	ENSG00000235665
Inhib_C	ENSG00000124140
Inhib_C	ENSG00000136267
Inhib_C	ENSG00000117598
Inhib_C	ENSG00000262801
Inhib_C	ENSG00000077080
Inhib_C	ENSG00000183454
Inhib_C	ENSG00000117600
Inhib_C	ENSG00000124496
Inhib_C	ENSG00000101349
Inhib_C	ENSG00000148459
Inhib_D	ENSG00000157005
Inhib_D	ENSG00000006128
Inhib_D	ENSG00000107105
Inhib_D	ENSG00000106852
Inhib_D	ENSG00000283982
Inhib_D	ENSG00000169213
Inhib_D	ENSG00000155011
Inhib_D	ENSG00000072657
Inhib_D	ENSG00000106123
Inhib_D	ENSG00000102554
Inhib_D	ENSG00000157193
Inhib_D	ENSG00000122025
Inhib_D	ENSG00000171189
Inhib_D	ENSG00000144583
Inhib_D	ENSG00000089169
Inhib_D	ENSG00000163630
Inhib_D	ENSG00000225968
Inhib_D	ENSG00000163873
Inhib_D	ENSG00000267662
Inhib_D	ENSG00000185008
Inhib_D	ENSG00000119283
Inhib_D	ENSG00000133019
Inhib_D	ENSG00000215475
Inhib_D	ENSG00000107147
Inhib_D	ENSG00000119866
Inhib_D	ENSG00000120549
Inhib_D	ENSG00000136750
Inhib_D	ENSG00000138759
Inhib_D	ENSG00000259834
Inhib_D	ENSG00000257894
Inhib_D	ENSG00000183654
Inhib_D	ENSG00000254377
Inhib_D	ENSG00000128683
Inhib_D	ENSG00000144645
Inhib_D	ENSG00000171208
Inhib_D	ENSG00000198785
Inhib_D	ENSG00000152954
Inhib_D	ENSG00000128739
Inhib_D	ENSG00000144355
Inhib_D	ENSG00000144596
Inhib_D	ENSG00000155974
Inhib_D	ENSG00000146374
Inhib_D	ENSG00000170293
Inhib_D	ENSG00000167306
Inhib_D	ENSG00000138944
Inhib_D	ENSG00000164512
Inhib_D	ENSG00000251450
Inhib_D	ENSG00000091844
Inhib_D	ENSG00000128564
Inhib_D	ENSG00000113100
Inhib_D	ENSG00000218336
Inhib_D	ENSG00000166006
Inhib_D	ENSG00000137672
Inhib_D	ENSG00000175352
Inhib_D	ENSG00000206579
Inhib_D	ENSG00000114805
Inhib_D	ENSG00000004848
Inhib_D	ENSG00000237289
Inhib_D	ENSG00000186732
Inhib_D	ENSG00000188803
Inhib_D	ENSG00000237773
Inhib_D	ENSG00000011465
Inhib_D	ENSG00000176884
Inhib_D	ENSG00000130751
Inhib_D	ENSG00000008118
Inhib_D	ENSG00000168993
Inhib_D	ENSG00000119946
Inhib_D	ENSG00000117114
Inhib_D	ENSG00000029534
Inhib_D	ENSG00000164588
Inhib_D	ENSG00000111249
Inhib_D	ENSG00000176406
Inhib_D	ENSG00000155093
Inhib_D	ENSG00000122584
Inhib_D	ENSG00000116254
Inhib_D	ENSG00000166342
Inhib_D	ENSG00000152932
Inhib_D	ENSG00000163032
Inhib_D	ENSG00000124493
Inhib_D	ENSG00000177679
Inhib_D	ENSG00000161082
Inhib_D	ENSG00000182674
Inhib_D	ENSG00000255929
Inhib_D	ENSG00000138829
Inhib_D	ENSG00000154162
Inhib_D	ENSG00000151789
Inhib_D	ENSG00000067715
Inhib_D	ENSG00000177425
Inhib_D	ENSG00000170382
Inhib_D	ENSG00000186472
Inhib_D	ENSG00000135324
Inhib_D	ENSG00000144619
Inhib_D	ENSG00000081138
Inhib_D	ENSG00000007402
Inhib_D	ENSG00000184672
Inhib_D	ENSG00000111218
Inhib_D	ENSG00000203727
Inhib_D	ENSG00000167549
Inhib_D	ENSG00000120645
Inhib_D	ENSG00000163618
Inhib_D	ENSG00000155511
Inhib_D	ENSG00000133687
Inhib_D	ENSG00000153233
Inhib_D	ENSG00000227681
Inhib_D	ENSG00000263958
Inhib_D	ENSG00000080224
Inhib_D	ENSG00000072858
Inhib_D	ENSG00000198010
Inhib_D	ENSG00000138378
Inhib_D	ENSG00000172794
Inhib_D	ENSG00000162849
Inhib_D	ENSG00000255693
Inhib_D	ENSG00000113396
Inhib_D	ENSG00000156687
Inhib_D	ENSG00000102290
Inhib_D	ENSG00000170011
Inhib_D	ENSG00000142408
Inhib_D	ENSG00000146352
Inhib_D	ENSG00000132938
Inhib_D	ENSG00000107242
Inhib_D	ENSG00000121297
Inhib_D	ENSG00000231185
Inhib_D	ENSG00000009694
Inhib_D	ENSG00000167281
Inhib_D	ENSG00000283415
Inhib_D	ENSG00000185274
Inhib_D	ENSG00000148408
Inhib_D	ENSG00000104435
Inhib_D	ENSG00000129159
Inhib_D	ENSG00000127561
Inhib_D	ENSG00000166862
Inhib_D	ENSG00000138669
Inhib_D	ENSG00000168032
Inhib_D	ENSG00000188158
Inhib_D	ENSG00000173482
Inhib_D	ENSG00000116729
Inhib_D	ENSG00000101489
Inhib_D	ENSG00000109158
Inhib_D	ENSG00000054356
Inhib_D	ENSG00000130643
Inhib_D	ENSG00000230606
Inhib_D	ENSG00000117152
Inhib_D	ENSG00000182732
Inhib_D	ENSG00000105784
Inhib_D	ENSG00000182389
Inhib_D	ENSG00000105613
Inhib_D	ENSG00000106976
Inhib_D	ENSG00000233930
Inhib_D	ENSG00000157152
Inhib_D	ENSG00000153246
Inhib_D	ENSG00000163888
Inhib_D	ENSG00000124140
Inhib_D	ENSG00000231764
Inhib_D	ENSG00000115963
Inhib_D	ENSG00000006116
Inhib_D	ENSG00000186487
Inhib_D	ENSG00000135127
Inhib_D	ENSG00000225783
Inhib_D	ENSG00000170579
Inhib_D	ENSG00000132932
Inhib_D	ENSG00000092051
Inhib_D	ENSG00000079102
Inhib_D	ENSG00000157445
Inhib_D	ENSG00000196090
Inhib_D	ENSG00000244694
Inhib_D	ENSG00000152822
Inhib_D	ENSG00000130477
Inhib_D	ENSG00000154277
Inhib_D	ENSG00000168843
Inhib_D	ENSG00000145198
Inhib_D	ENSG00000160460
Inhib_D	ENSG00000006432
Inhib_D	ENSG00000100604
Inhib_D	ENSG00000006740
Inhib_D	ENSG00000154529
Inhib_D	ENSG00000164418
Inhib_D	ENSG00000152767
Inhib_D	ENSG00000078328
Inhib_D	ENSG00000145730
Inhib_D	ENSG00000145428
Inhib_D	ENSG00000253973
Inhib_D	ENSG00000184305
Inhib_D	ENSG00000259234
Inhib_D	ENSG00000182621
Inhib_D	ENSG00000277199
Inhib_D	ENSG00000137766
Inhib_D	ENSG00000124507
Inhib_D	ENSG00000017427
Inhib_D	ENSG00000082482
Inhib_D	ENSG00000273079
Inhib_D	ENSG00000142149
Inhib_D	ENSG00000163046
Inhib_D	ENSG00000091428
Inhib_D	ENSG00000077279
Inhib_D	ENSG00000105278
Inhib_D	ENSG00000196730
Inhib_D	ENSG00000165379
Inhib_D	ENSG00000168243
Inhib_D	ENSG00000154556
Inhib_D	ENSG00000111885
Inhib_D	ENSG00000137968
Inhib_D	ENSG00000124194
Inhib_D	ENSG00000168502
Inhib_D	ENSG00000132821
Inhib_D	ENSG00000172159
Inhib_D	ENSG00000109265
Inhib_D	ENSG00000172020
Inhib_D	ENSG00000170379
Inhib_D	ENSG00000144642
Inhib_D	ENSG00000091622
Inhib_D	ENSG00000213949
Inhib_D	ENSG00000169933
Inhib_D	ENSG00000019505
Inhib_D	ENSG00000147642
Inhib_D	ENSG00000095203
Inhib_D	ENSG00000151067
Inhib_D	ENSG00000154263
Inhib_D	ENSG00000182118
Inhib_D	ENSG00000256287
Inhib_D	ENSG00000116544
Inhib_D	ENSG00000003147
Inhib_D	ENSG00000151490
Inhib_D	ENSG00000154127
Inhib_D	ENSG00000077264
Inhib_D	ENSG00000136531
Inhib_D	ENSG00000240694
Inhib_D	ENSG00000166111
Inhib_D	ENSG00000170419
Inhib_D	ENSG00000182968
Inhib_D	ENSG00000172965
Inhib_D	ENSG00000158445
Inhib_D	ENSG00000136928
Inhib_D	ENSG00000139973
Inhib_D	ENSG00000110786
Inhib_D	ENSG00000108684
Inhib_D	ENSG00000164830
Inhib_D	ENSG00000132639
Inhib_D	ENSG00000112530
Inhib_D	ENSG00000176769
Inhib_D	ENSG00000183098
Inhib_D	ENSG00000134709
Inhib_D	ENSG00000075340
Inhib_D	ENSG00000169758
Inhib_D	ENSG00000112038
Inhib_D	ENSG00000196876
Inhib_D	ENSG00000117069
Inhib_D	ENSG00000164070
Inhib_D	ENSG00000166448
Inhib_D	ENSG00000185615
Inhib_D	ENSG00000178965
Inhib_D	ENSG00000104723
Inhib_D	ENSG00000253230
Inhib_D	ENSG00000114279
Inhib_D	ENSG00000160293
Inhib_D	ENSG00000122966
Inhib_D	ENSG00000130540
Inhib_D	ENSG00000005059
Inhib_D	ENSG00000074317
Inhib_D	ENSG00000105464
Inhib_D	ENSG00000151090
Inhib_D	ENSG00000171811
Inhib_D	ENSG00000104059
Inhib_D	ENSG00000133083
Inhib_D	ENSG00000126583
Inhib_D	ENSG00000169855
Inhib_D	ENSG00000135824
Inhib_D	ENSG00000142549
Inhib_D	ENSG00000145708
Inhib_D	ENSG00000173715
Inhib_D	ENSG00000172031
Inhib_D	ENSG00000145247
Inhib_D	ENSG00000110427
Inhib_D	ENSG00000177511
Inhib_D	ENSG00000121440
Inhib_D	ENSG00000197106
Inhib_D	ENSG00000125675
Inhib_D	ENSG00000246662
Inhib_D	ENSG00000188191
Inhib_D	ENSG00000181790
Inhib_D	ENSG00000119698
Inhib_D	ENSG00000183775
Inhib_D	ENSG00000158089
Inhib_D	ENSG00000174482
Inhib_D	ENSG00000111052
Inhib_D	ENSG00000158806
Inhib_D	ENSG00000171435
Inhib_D	ENSG00000204677
Inhib_D	ENSG00000144406
Inhib_D	ENSG00000186310
Inhib_D	ENSG00000082293
Inhib_D	ENSG00000231863
Inhib_D	ENSG00000139182
Inhib_D	ENSG00000099365
Inhib_D	ENSG00000169432
Inhib_D	ENSG00000182870
Inhib_D	ENSG00000166257
Inhib_D	ENSG00000144290
Inhib_D	ENSG00000157064
Inhib_D	ENSG00000225746
Inhib_D	ENSG00000138758
Inhib_D	ENSG00000143630
Inhib_D	ENSG00000065609
Inhib_D	ENSG00000214050
Inhib_D	ENSG00000152217
Inhib_D	ENSG00000102466
Inhib_D	ENSG00000124191
Inhib_D	ENSG00000113231
Inhib_D	ENSG00000148798
Inhib_D	ENSG00000129990
Inhib_D	ENSG00000174469
Inhib_D	ENSG00000150394
Inhib_D	ENSG00000261115
Inhib_D	ENSG00000184261
Inhib_D	ENSG00000079841
Inhib_D	ENSG00000139174
Inhib_D	ENSG00000177822
Inhib_D	ENSG00000198598
Inhib_D	ENSG00000152969
Inhib_D	ENSG00000156959
Inhib_D	ENSG00000183317
Inhib_D	ENSG00000101098
Inhib_D	ENSG00000154118
Inhib_D	ENSG00000134115
Inhib_D	ENSG00000078018
Inhib_D	ENSG00000141837
Inhib_D	ENSG00000198626
Inhib_D	ENSG00000188211
Inhib_D	ENSG00000112759
Inhib_D	ENSG00000111913
Inhib_D	ENSG00000147724
Inhib_D	ENSG00000119771
Inhib_D	ENSG00000174938
Inhib_D	ENSG00000139767
Inhib_D	ENSG00000121335
Inhib_D	ENSG00000159409
Inhib_D	ENSG00000171951
Inhib_D	ENSG00000157087
Inhib_D	ENSG00000157680
Inhib_D	ENSG00000186479
Inhib_D	ENSG00000177181
Inhib_D	ENSG00000145934
Inhib_D	ENSG00000173898
Inhib_D	ENSG00000115840
Inhib_D	ENSG00000186094
Inhib_D	ENSG00000166025
Inhib_D	ENSG00000079156
Inhib_D	ENSG00000163995
Inhib_D	ENSG00000060709
Inhib_D	ENSG00000188517
Inhib_D	ENSG00000171533
Inhib_D	ENSG00000106537
Inhib_D	ENSG00000233723
Inhib_D	ENSG00000086300
Inhib_D	ENSG00000112394
Inhib_D	ENSG00000107954
Inhib_D	ENSG00000116299
Inhib_D	ENSG00000006283
Inhib_D	ENSG00000167654
Inhib_D	ENSG00000255910
Inhib_D	ENSG00000155980
Inhib_D	ENSG00000119125
Inhib_D	ENSG00000198794
Inhib_D	ENSG00000095713
Inhib_D	ENSG00000204442
Inhib_D	ENSG00000144218
Inhib_D	ENSG00000116329
Inhib_D	ENSG00000139364
Inhib_D	ENSG00000101349
Inhib_D	ENSG00000185070
Inhib_D	ENSG00000162981
Inhib_D	ENSG00000068615
Inhib_D	ENSG00000067842
Inhib_D	ENSG00000153250
Inhib_D	ENSG00000137267
Inhib_D	ENSG00000167037
Inhib_D	ENSG00000176788
Inhib_D	ENSG00000170074
Inhib_D	ENSG00000117016
Inhib_D	ENSG00000182230
Inhib_D	ENSG00000128596
Inhib_D	ENSG00000104369
Inhib_D	ENSG00000149972
Inhib_D	ENSG00000105926
Inhib_D	ENSG00000168016
Inhib_D	ENSG00000244128
Inhib_D	ENSG00000101638
Inhib_D	ENSG00000069020
Inhib_D	ENSG00000174332
Inhib_D	ENSG00000112293
Inhib_D	ENSG00000176956
Inhib_D	ENSG00000183715
Inhib_D	ENSG00000157542
Inhib_D	ENSG00000168959
Inhib_D	ENSG00000144331
Inhib_D	ENSG00000182256
Inhib_D	ENSG00000100678
Inhib_D	ENSG00000163053
Inhib_D	ENSG00000285476
Inhib_D	ENSG00000214548
Inhib_D	ENSG00000129295
Inhib_D	ENSG00000188042
Inhib_D	ENSG00000185737
Inhib_D	ENSG00000155897
Inhib_D	ENSG00000104290
Inhib_D	ENSG00000124588
Inhib_D	ENSG00000110675
Inhib_D	ENSG00000231187
Inhib_D	ENSG00000146267
Inhib_D	ENSG00000189337
Inhib_D	ENSG00000184611
Inhib_D	ENSG00000065989
Inhib_D	ENSG00000102678
Inhib_D	ENSG00000258399
Inhib_D	ENSG00000248441
Inhib_D	ENSG00000187672
Inhib_D	ENSG00000157388
Inhib_D	ENSG00000066382
Inhib_D	ENSG00000124831
Inhib_D	ENSG00000134121
Inhib_D	ENSG00000182901
Inhib_D	ENSG00000171714
Inhib_D	ENSG00000143674
Inhib_D	ENSG00000167889
Inhib_D	ENSG00000161681
Inhib_D	ENSG00000144959
Inhib_D	ENSG00000127329
Inhib_D	ENSG00000159164
Inhib_D	ENSG00000169122
Inhib_D	ENSG00000072832
Inhib_D	ENSG00000140945
Inhib_D	ENSG00000167702
Inhib_D	ENSG00000008256
Inhib_D	ENSG00000155052
Inhib_D	ENSG00000162105
Inhib_D	ENSG00000059915
Inhib_D	ENSG00000214595
Inhib_D	ENSG00000074527
Inhib_D	ENSG00000076356
Inhib_D	ENSG00000078053
Inhib_D	ENSG00000221955
Inhib_D	ENSG00000184368
Inhib_D	ENSG00000156206
Inhib_D	ENSG00000176204
Inhib_D	ENSG00000160145
Inhib_D	ENSG00000170091
Inhib_D	ENSG00000228222
Inhib_D	ENSG00000231312
Inhib_D	ENSG00000196141
Inhib_D	ENSG00000144724
Inhib_D	ENSG00000108797
Inhib_D	ENSG00000172915
Inhib_D	ENSG00000124496
Inhib_D	ENSG00000138162
Inhib_D	ENSG00000058091
Inhib_D	ENSG00000155158
Inhib_D	ENSG00000185272
Inhib_D	ENSG00000155265
Inhib_D	ENSG00000133026
Inhib_D	ENSG00000166676
Inhib_D	ENSG00000197694
Inhib_D	ENSG00000197457
Inhib_D	ENSG00000118276
Inhib_D	ENSG00000183454
Inhib_D	ENSG00000166206
Inhib_D	ENSG00000041353
Inhib_D	ENSG00000179832
Inhib_D	ENSG00000185842
Inhib_D	ENSG00000156298
Inhib_D	ENSG00000071242
Inhib_D	ENSG00000196526
Inhib_D	ENSG00000184156
Inhib_D	ENSG00000237505
Inhib_D	ENSG00000065923
Inhib_D	ENSG00000283154
Inhib_D	ENSG00000133107
Inhib_D	ENSG00000078295
Inhib_D	ENSG00000114631
Inhib_D	ENSG00000160014
Inhib_D	ENSG00000135541
Inhib_D	ENSG00000153253
Inhib_D	ENSG00000136040
Inhib_D	ENSG00000183117
Inhib_D	ENSG00000112541
Inhib_D	ENSG00000184905
Inhib_D	ENSG00000173611
Inhib_D	ENSG00000010404
Inhib_D	ENSG00000183837
Inhib_D	ENSG00000233452
Inhib_D	ENSG00000145087
Inhib_D	ENSG00000152818
Inhib_D	ENSG00000102003
Inhib_D	ENSG00000165238
Inhib_D	ENSG00000106013
Inhib_D	ENSG00000183023
Inhib_D	ENSG00000069966
Inhib_D	ENSG00000122778
Inhib_D	ENSG00000107518
Inhib_D	ENSG00000070182
Inhib_D	ENSG00000214265
Inhib_D	ENSG00000145920
Inhib_D	ENSG00000154258
Inhib_D	ENSG00000171385
Inhib_D	ENSG00000257151
Inhib_D	ENSG00000111674
Inhib_D	ENSG00000103034
Inhib_D	ENSG00000188730
Inhib_D	ENSG00000185052
Inhib_D	ENSG00000142634
Inhib_D	ENSG00000133816
Inhib_D	ENSG00000136010
Inhib_D	ENSG00000164061
Inhib_D	ENSG00000196277
Inhib_D	ENSG00000186469
Inhib_D	ENSG00000173406
Inhib_D	ENSG00000154917
Inhib_D	ENSG00000163491
Inhib_D	ENSG00000169902
Inhib_D	ENSG00000115977
Inhib_D	ENSG00000062038
Inhib_D	ENSG00000152208
Inhib_D	ENSG00000063660
Inhib_D	ENSG00000204991
Inhib_D	ENSG00000154265
Inhib_D	ENSG00000156113
Inhib_D	ENSG00000185742
Inhib_D	ENSG00000058404
Inhib_D	ENSG00000160753
Inhib_D	ENSG00000111490
Inhib_D	ENSG00000113319
Inhib_D	ENSG00000183696
Inhib_D	ENSG00000188352
Inhib_D	ENSG00000176454
Inhib_D	ENSG00000151376
Inhib_D	ENSG00000157077
Inhib_D	ENSG00000249242
Inhib_D	ENSG00000118971
Inhib_D	ENSG00000087460
Inhib_D	ENSG00000198729
Inhib_D	ENSG00000274893
Inhib_D	ENSG00000152092
Inhib_D	ENSG00000151917
Inhib_D	ENSG00000163624
Inhib_D	ENSG00000112232
Inhib_D	ENSG00000135333
Inhib_D	ENSG00000224363
Inhib_D	ENSG00000222041
Inhib_D	ENSG00000184205
Inhib_D	ENSG00000236107
Inhib_D	ENSG00000164197
Inhib_D	ENSG00000154096
Inhib_D	ENSG00000147481
Inhib_D	ENSG00000172292
Inhib_D	ENSG00000040731
Inhib_D	ENSG00000133958
Inhib_D	ENSG00000169851
Inhib_D	ENSG00000141622
Inhib_D	ENSG00000204764
Inhib_D	ENSG00000118402
Inhib_D	ENSG00000148053
Inhib_D	ENSG00000112294
Inhib_D	ENSG00000113805
Inhib_D	ENSG00000214944
Inhib_D	ENSG00000260230
Inhib_D	ENSG00000131831
Inhib_D	ENSG00000125841
Inhib_D	ENSG00000256061
Inhib_D	ENSG00000203930
Inhib_D	ENSG00000038382
Inhib_D	ENSG00000050030
Inhib_D	ENSG00000073910
Inhib_D	ENSG00000163637
Inhib_D	ENSG00000105255
Inhib_D	ENSG00000162706
Inhib_D	ENSG00000165868
Inhib_D	ENSG00000242428
Inhib_D	ENSG00000178234
Inhib_D	ENSG00000258986
Inhib_D	ENSG00000008056
Inhib_D	ENSG00000107554
Inhib_D	ENSG00000171132
Inhib_D	ENSG00000073670
Inhib_D	ENSG00000136854
Inhib_D	ENSG00000144711
Inhib_D	ENSG00000234423
Inhib_D	ENSG00000152413
Inhib_D	ENSG00000197594
Inhib_D	ENSG00000177432
Inhib_D	ENSG00000134775
Inhib_D	ENSG00000101460
Inhib_D	ENSG00000116141
Inhib_D	ENSG00000164946
Inhib_D	ENSG00000159363
Inhib_D	ENSG00000113327
Inhib_D	ENSG00000033122
Inhib_D	ENSG00000078549
Inhib_D	ENSG00000072133
Inhib_D	ENSG00000151474
Inhib_D	ENSG00000021645
Inhib_D	ENSG00000165591
Inhib_D	ENSG00000142235
Inhib_D	ENSG00000116793
Inhib_D	ENSG00000145242
Inhib_D	ENSG00000145526
Inhib_D	ENSG00000101236
Inhib_D	ENSG00000165434
Inhib_D	ENSG00000165973
Inhib_D	ENSG00000103460
Inhib_D	ENSG00000197177
Inhib_D	ENSG00000250305
Inhib_D	ENSG00000070808
Inhib_D	ENSG00000117598
Inhib_D	ENSG00000171044
Inhib_D	ENSG00000151952
Inhib_D	ENSG00000178662
Inhib_D	ENSG00000177990
Inhib_D	ENSG00000155816
Inhib_D	ENSG00000135423
Inhib_D	ENSG00000263069
Inhib_D	ENSG00000184349
Inhib_D	ENSG00000144285
Inhib_D	ENSG00000259475
Inhib_D	ENSG00000052126
Inhib_D	ENSG00000213190
Inhib_D	ENSG00000163013
Inhib_D	ENSG00000018236
Inhib_D	ENSG00000176641
Inhib_D	ENSG00000135454
Inhib_D	ENSG00000006210
Inhib_D	ENSG00000225206
Inhib_D	ENSG00000114948
Inhib_D	ENSG00000101210
Inhib_D	ENSG00000171094
Inhib_D	ENSG00000100320
Inhib_D	ENSG00000164100
Inhib_D	ENSG00000198929
Inhib_D	ENSG00000109738
Inhib_D	ENSG00000108352
Inhib_D	ENSG00000165338
Inhib_D	ENSG00000106868
Inhib_D	ENSG00000165943
Inhib_D	ENSG00000182050
Inhib_D	ENSG00000158560
Inhib_D	ENSG00000137727
Inhib_D	ENSG00000182154
Inhib_D	ENSG00000182132
Inhib_D	ENSG00000101333
Inhib_D	ENSG00000113448
Inhib_D	ENSG00000107295
Inhib_D	ENSG00000117425
Inhib_D	ENSG00000225465
Inhib_D	ENSG00000139154
Inhib_D	ENSG00000125354
Inhib_D	ENSG00000187323
